,0,1,2,3
null,0.7639942895784807,0.7990172769060073,0.6078201368523949,0.7541935483870967
open_door_1,0.3968609865470852,0.3125,0.2785714285714286,0.24324324324324326
open_door_2,0.43309859154929575,0.33516483516483514,0.5159235668789809,0.2634146341463415
close_door_1,0.32592592592592595,0.2366412213740458,0.2915129151291513,0.24187725631768953
close_door_2,0.466403162055336,0.27058823529411763,0.5254237288135594,0.19008264462809918
open_fridge,0.20804195804195805,0.1421161825726141,0.2227432590855803,0.28316326530612246
close_fridge,0.2650375939849624,0.25435540069686413,0.1076923076923077,0.3111888111888112
open_dishwasher,0.1568627450980392,0.11782477341389729,0.14511041009463724,0.041379310344827586
close_dishwasher,0.1507537688442211,0.2602739726027397,0.1477832512315271,0.14761904761904762
open_drawer_1,0.13157894736842105,0.05056179775280899,0.06666666666666667,0.07608695652173914
close_drawer_1,0.08609271523178808,0.07508532423208192,0.05583756345177665,0.17886178861788618
open_drawer_2,0.022727272727272728,0.009708737864077669,0.1,0.10869565217391304
close_drawer_2,0.13095238095238096,0.038834951456310676,0.11504424778761062,0.06930693069306931
open_drawer_3,0.2849462365591398,0.21495327102803738,0.1393939393939394,0.17857142857142858
close_drawer_3,0.26373626373626374,0.208,0.22137404580152673,0.15112540192926044
clean_table,0.36607142857142855,0.18333333333333332,0.23843416370106763,0.36101083032490977
drink_from_cup,0.017721518987341773,0.2591973244147157,0.39215686274509803,0.1734786557674841
toggle_switch,0.09322033898305085,0.13015873015873017,0.1564102564102564,0.13068181818181818
