,0,1,2,3,4,5,6,7,8
null,0.10545023696682465,0.4173798551678736,0.2918951858622791,0.19815668202764977,0.1728927203065134,0.35252960172228204,0.35218783351120597,0.12637362637362637,0.2031496062992126
biking,0.38762886597938145,0.6963613550815558,0.8823529411764706,0.3106212424849699,0.6809901914992994,0.5230043255996855,0.8027522935779816,0.7985948477751756,0.1038961038961039
sitting,0.0,0.4359447004608295,0.10085836909871244,0.6324599708879185,0.7909604519774012,0.8593429158110883,0.39215686274509803,0.425,0.0
standing,0.2684469430780042,0.13998082454458294,0.4933712121212121,0.006787330316742082,0.7474489795918368,0.10526315789473684,0.0,0.0,0.0
walking,0.15866922584772872,0.2839711591791459,0.14901477832512317,0.1748750892219843,0.2307145396373978,0.13300760043431054,0.07981220657276995,0.31768115942028985,0.0
stair up,0.24365079365079365,0.3129520052596976,0.1656387665198238,0.1022944550669216,0.025256511444356748,0.04345273047563124,0.07142857142857142,0.15294117647058825,0.00909090909090909
stair down,0.2313167259786477,0.3241042345276873,0.4051819184123484,0.1998704243602203,0.06920762286860582,0.1050228310502283,0.28338762214983715,0.14054054054054055,0.3503355704697987
