,0,1,2,3,4,5,6,7,8
null,0.15278969957081545,0.5556529360210342,0.3955408753096614,0.3474747474747475,0.4391727493917275,0.5631986242476354,0.6238185255198487,0.296137339055794,0.27157894736842103
biking,0.429419826404751,0.7217165149544863,0.9691011235955056,0.8115183246073299,0.6942857142857143,0.5307262569832403,0.9174311926605505,0.9142091152815014,0.3333333333333333
sitting,0.0,0.8057921635434412,0.7230769230769231,0.6548605877920121,0.877742946708464,0.9137554585152838,0.40268456375838924,0.7727272727272727,0.0
standing,0.6631944444444444,0.5793650793650794,0.8890784982935154,0.25,0.8101382488479263,0.47572815533980584,0.0,0.0,0.0
walking,0.37920489296636084,0.38935361216730036,0.2740656851642129,0.5372807017543859,0.2956719817767654,0.26008492569002123,0.3063063063063063,0.3444374607165305,0.0
stair up,0.35656213704994194,0.43709825528007346,0.2367758186397985,0.34294871794871795,0.10355987055016182,0.17577197149643706,0.09428571428571429,0.31066176470588236,0.1
stair down,0.30326594090202175,0.46878680800942285,0.4803921568627451,0.20594125500667557,0.14067278287461774,0.149755832881172,0.35080645161290325,0.49056603773584906,0.4371859296482412
