,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.7023737066342057,0.5923016496465043,0.8584379358437936,0.07450523864959255,0.8063562453806357,0.6026977314530962,0.690251572327044,0.8405428329092451,0.856137607505864,0.8963684676705048,0.8484408992023206,0.7168918918918918,0.5959284392350401,0.5745454545454546,0.7790613718411552
climbing_up,0.7348777348777349,0.0,0.7970049916805324,0.44688995215311006,0.12176470588235294,0.5050938337801608,0.46111111111111114,0.22559945964201283,0.5806861499364676,0.34991568296795955,0.5178205653420729,0.6058857472590883,0.6591780821917809,0.40600667408231367,0.6753623188405797
jumping,0.9022222222222223,0.9392712550607287,0.9471698113207547,0.9311926605504587,0.8109090909090909,0.8953488372093024,0.8478260869565217,0.3201581027667984,0.9609375,0.8973384030418251,0.7211155378486056,0.688622754491018,0.9632352941176471,0.7295597484276729,0.9585062240663901
lying,0.6145737855178736,0.0,0.95625,0.21726062687848863,0.5390539053905391,0.976889444097439,0.6815038893690579,0.013325608342989572,0.9376908979841173,0.9021197007481296,0.7156398104265402,0.9402709359605911,0.20840734162226168,0.9405506883604505,0.9208037825059102
running,0.8920353982300885,0.9701670644391408,0.794831223628692,0.3903846153846154,0.5557547508067407,0.9644364074743822,0.8455920709441836,0.8593837535014006,0.7294921875,0.9334155363748459,0.9616122840690979,0.9662849872773537,0.8864959254947613,0.9254698639014906,0.8835978835978836
sitting,0.6792763157894737,0.26760104302477183,0.9708491761723701,0.5809334657398213,0.5937883122190437,0.9083832335329342,0.4198680636398913,0.4064978255308263,0.8648799553322166,0.830034924330617,0.5787671232876712,0.9190184049079755,0.4555071561916615,0.38625,0.9223013048635824
standing,0.5253731343283582,0.9400630914826499,0.7327416173570019,0.26682015860833974,0.4739657631954351,0.8627777777777778,0.17319034852546916,0.8202072538860103,0.8026249369005553,0.8085629921259843,0.3344793713163065,0.9267692307692308,0.5833771699105734,0.6074803149606299,0.8497237569060774
walking,0.6117788461538461,0.6962305986696231,0.8296169239565466,0.7649572649572649,0.5596989394457749,0.5992928697701827,0.7378087397086763,0.61912164788185,0.7016765285996055,0.6696152145068553,0.375,0.7053197848176928,0.5468397291196389,0.6868390129259695,0.8127035830618893
