,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8701803051317615,0.9229791964427505,0.9504893494530801,0.8425089483552071,0.8672811059907835,0.9104053093150035,0.933578431372549,0.8742170306416116,0.82090788601723,0.8954578226387887,0.8949602122015915,0.8718007839520405,0.8270401948842875,0.8684129429892141,0.8961038961038961,0.8993910510987556,0.8559423769507803,0.904700222057735,0.9038248949812072,0.9217897417242634,0.9314775160599572,0.8225806451612904
cutting,0.30078125,0.15873015873015872,0.6796536796536796,0.8171641791044776,0.7280701754385965,0.9916666666666667,0.7734375,0.13934426229508196,0.74,0.6440677966101694,0.8013245033112583,0.8388888888888889,0.3591549295774648,0.17391304347826086,0.6854460093896714,0.4427860696517413,0.9052631578947369,0.46169354838709675,0.5460122699386503,0.6666666666666666,0.4538152610441767,0.6422764227642277
inverting,0.0,0.1941747572815534,0.10144927536231885,0.13861386138613863,0.0,0.7894736842105263,0.2909090909090909,0.6541666666666667,0.8148148148148148,0.8271604938271605,0.0,0.29411764705882354,0.14492753623188406,0.7537688442211056,0.6972477064220184,0.989247311827957,0.24942263279445728,0.026058631921824105,0.5882352941176471,0.7204301075268817,0.29957805907172996,0.8367346938775511
peeling,0.0,0.0,0.5833333333333334,0.15254237288135594,0.37254901960784315,0.0,0.4322033898305085,0.0,0.0,0.9230769230769231,0.16,0.8888888888888888,1.0,0.0,0.0,0.0,0.06451612903225806,0.36082474226804123,0.7391304347826086,0.0,0.0,0.896551724137931
pestling,0.36760691537761603,0.55,0.45977011494252873,0.3352272727272727,0.6696113074204947,0.1254054054054054,0.2657952069716776,0.46745562130177515,0.4459203036053131,0.5569620253164557,0.4583008573655495,0.2276190476190476,0.6376021798365122,0.49096098953377737,0.3674863387978142,0.5136579572446556,0.7620481927710844,0.7621082621082621,0.4025157232704403,0.3408624229979466,0.6751740139211136,0.3655913978494624
pipetting,0.2068627450980392,0.3348729792147806,0.1673076923076923,0.2597609561752988,0.242503259452412,0.31511254019292606,0.35823429541595925,0.43272727272727274,0.08010335917312661,0.28161888701517707,0.12797619047619047,0.44178628389154706,0.4700956937799043,0.1614785992217899,0.3344594594594595,0.37187127532777114,0.291497975708502,0.23346938775510204,0.06115107913669065,0.293282876064333,0.2897297297297297,0.7135678391959799
pouring,0.0,0.25,0.08403361344537816,0.11290322580645161,0.1337386018237082,0.09696969696969697,0.042483660130718956,0.4745762711864407,0.05555555555555555,0.26136363636363635,0.12745098039215685,0.13392857142857142,0.13761467889908258,0.11206896551724138,0.109375,0.20454545454545456,0.15695067264573992,0.036231884057971016,0.0,0.20238095238095238,0.08235294117647059,0.0
stirring,0.3278008298755187,0.341948310139165,0.2770083102493075,0.4930747922437673,0.1274658573596358,0.47115384615384615,0.4444444444444444,0.3181818181818182,0.5641025641025641,0.4166666666666667,0.6858407079646017,0.17288135593220338,0.3296296296296296,0.15422885572139303,0.3757904245709124,0.33043478260869563,0.3280757097791798,0.346031746031746,0.20103092783505155,0.38636363636363635,0.32238605898123324,0.5690072639225182
transfer,0.016129032258064516,0.0,0.0,0.06315789473684211,0.1044776119402985,0.0,0.0,0.0,0.0,0.35294117647058826,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.007352941176470588,0.0,0.0,0.0,0.02666666666666667
