,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8394648829431438,0.8866396761133604,0.7985989492119089,0.8271604938271605,0.8071625344352618,0.8801399825021873,0.8898678414096917,0.6888888888888889,0.8503740648379052,0.7813411078717201,0.8766404199475065,0.7073863636363636,0.806378132118451,0.8938271604938272,0.9077306733167082,0.9138418079096046,0.776595744680851,0.8775510204081632,0.8861047835990888,0.8333333333333334,0.8793503480278422,0.7878787878787878,0.8494623655913979,0.8373493975903614,0.8346613545816733,0.744954128440367,0.868020304568528,0.7871939736346516,0.8482905982905983,0.5463258785942492
walking,0.8625730994152047,0.8888888888888888,0.883495145631068,0.9809523809523809,0.9696969696969697,0.9455445544554455,0.8756218905472637,0.8735632183908046,0.8360655737704918,0.6989247311827957,0.861904761904762,0.9060773480662984,0.795,0.014423076923076924,0.9020618556701031,0.9226519337016574,0.8894009216589862,0.8190954773869347,0.8877005347593583,0.9555555555555556,0.9095744680851063,0.9085365853658537,0.8695652173913043,0.946078431372549,0.8582677165354331,0.970873786407767,0.69,0.6836734693877551,0.9787234042553191,0.9424778761061947
walking_upstairs,0.99,0.9946808510638298,0.9779735682819384,0.9396984924623115,0.9619565217391305,0.9738219895287958,0.9788359788359788,0.9696969696969697,0.9567567567567568,0.8531073446327684,0.9751243781094527,0.949748743718593,0.9711538461538461,1.0,0.9781420765027322,0.7616580310880829,0.9731182795698925,0.8967136150234741,0.9490445859872612,0.9641025641025641,1.0,0.9878048780487805,0.983957219251337,0.9541284403669725,0.8143459915611815,0.9753694581280788,0.9844559585492227,0.9792746113989638,0.9789473684210527,0.8340425531914893
walking_downstairs,0.9222797927461139,0.9608938547486033,0.989010989010989,0.9887005649717514,0.9885057471264368,0.9887005649717514,0.9668508287292817,0.7947019867549668,0.9069767441860465,0.9806451612903225,0.9548022598870056,0.9829545454545454,0.9447513812154696,0.7701149425287356,0.9819277108433735,0.9659090909090909,0.96,0.775609756097561,0.9868421052631579,0.9209039548022598,0.9885714285714285,0.9802631578947368,0.9296482412060302,0.9809523809523809,0.7285714285714285,0.9842931937172775,0.9885714285714285,0.9886363636363636,0.9888888888888889,0.7675438596491229
sitting,0.9761904761904762,0.4939759036144578,0.9456521739130435,0.9252873563218391,0.8364779874213837,0.9086294416243654,0.6294117647058823,0.9515151515151515,0.4574468085106383,0.422680412371134,0.7905759162303665,0.6494845360824743,0.9771428571428571,0.6134020618556701,0.9392523364485982,0.6652360515021459,0.8539823008849557,0.9953703703703703,0.7747035573122529,0.6837606837606838,0.6391752577319587,0.7155963302752294,0.5378151260504201,0.9713114754098361,0.7709251101321586,0.9230769230769231,0.7051792828685259,0.4396887159533074,0.9904306220095693,0.9823008849557522
standing,0.9742268041237113,0.8994974874371859,0.9683257918552036,0.8673469387755102,0.9108910891089109,0.8284313725490197,0.9895287958115183,0.93,0.7942857142857143,0.514792899408284,0.9502762430939227,0.9722222222222222,0.9671361502347418,0.719626168224299,0.9444444444444444,0.6752767527675276,0.8556338028169014,0.9485294117647058,0.972972972972973,0.868421052631579,0.8598130841121495,0.9515418502202643,0.7704918032786885,0.9549180327868853,0.7115384615384616,0.9283018867924528,0.9539007092198581,0.8602941176470589,0.7191489361702128,0.8295964125560538
laying,0.9534883720930233,0.9548022598870056,0.9004524886877828,0.9414893617021277,0.967032967032967,0.7788944723618091,0.8531073446327684,0.7668393782383419,0.7696335078534031,0.861244019138756,0.9704433497536946,0.9345794392523364,0.9719626168224299,0.8959537572254336,0.953125,0.9836065573770492,0.91015625,0.9510204081632653,0.9515570934256056,0.9699570815450643,0.9313725490196079,0.948,0.9717741935483871,0.9601593625498008,0.8816793893129771,0.9809160305343512,0.9541984732824428,0.8634686346863468,0.9916666666666667,0.9294117647058824
stand_to_sit,0.6842105263157895,0.5,0.7058823529411765,0.95,0.45,0.8888888888888888,0.9090909090909091,0.9166666666666666,0.3076923076923077,0.5384615384615384,0.8666666666666667,0.9473684210526315,0.9473684210526315,0.9166666666666666,1.0,0.4444444444444444,0.9333333333333333,0.6153846153846154,0.9411764705882353,0.7619047619047619,0.375,0.8823529411764706,0.05555555555555555,0.8947368421052632,0.8333333333333334,0.6153846153846154,0.8333333333333334,0.8571428571428571,0.8125,0.7647058823529411
sit_to_stand,0.875,0.46153846153846156,0.8666666666666667,0.8571428571428571,0.8461538461538461,0.5384615384615384,0.6666666666666666,0.6,0.0,0.5,1.0,0.9166666666666666,0.9333333333333333,0.38461538461538464,0.8461538461538461,0.4,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.35714285714285715,0.6875,1.0,1.0,0.47058823529411764,0.9333333333333333,1.0,0.8461538461538461,0.6,0.9285714285714286
sit_to_lie,1.0,0.8947368421052632,0.9411764705882353,0.6956521739130435,0.875,0.9375,0.8260869565217391,1.0,0.8421052631578947,0.5294117647058824,0.8421052631578947,0.8888888888888888,0.9545454545454546,0.43478260869565216,1.0,0.65,0.8148148148148148,0.9090909090909091,1.0,0.6206896551724138,0.9,1.0,0.8095238095238095,0.9545454545454546,1.0,0.5,0.782608695652174,0.0,0.6296296296296297,0.8333333333333334
