,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7617602427921093,0.8295454545454546,0.7638190954773869,0.7827102803738317,0.7474489795918368,0.8383333333333334,0.808,0.6138613861386139,0.5920138888888888,0.7015706806282722,0.7858823529411765,0.6484375,0.7405857740585774,0.6188034188034188,0.8729016786570744,0.7497103128621089,0.7436332767402377,0.8196480938416423,0.7582846003898636,0.7835051546391752,0.7260536398467433,0.7129798903107861,0.6076923076923076,0.7942857142857143,0.6476043276661515,0.6987951807228916,0.7307692307692307,0.6677316293929713,0.7392923649906891,0.49493487698986977
walking,0.7544757033248082,0.8214285714285714,0.7913043478260869,0.8306451612903226,0.8170212765957446,0.8488888888888889,0.7892376681614349,0.6031746031746031,0.7427184466019418,0.625,0.7735042735042735,0.7256637168141593,0.6597510373443983,0.014150943396226415,0.8536585365853658,0.7016806722689075,0.748062015503876,0.7149122807017544,0.8137254901960784,0.8229665071770335,0.8066037735849056,0.7602040816326531,0.75,0.7366412213740458,0.7266666666666667,0.7194244604316546,0.6448598130841121,0.6146788990825688,0.847926267281106,0.615606936416185
walking_upstairs,0.8878923766816144,0.8130434782608695,0.8987854251012146,0.9077669902912622,0.9030612244897959,0.9346733668341709,0.9438775510204082,0.8205128205128205,0.7405857740585774,0.7330097087378641,0.9560975609756097,0.8957345971563981,0.8278688524590164,0.43736263736263736,0.9470899470899471,0.7386934673366834,0.7541666666666667,0.6920289855072463,0.8869047619047619,0.8173913043478261,0.8861386138613861,0.8663101604278075,0.8720379146919431,0.9122807017543859,0.8008298755186722,0.9383886255924171,0.9047619047619048,0.7529880478087649,0.9489795918367347,0.8166666666666667
walking_downstairs,0.8557692307692307,0.9197860962566845,0.7860262008733624,0.8793969849246231,0.9247311827956989,0.9562841530054644,0.9308510638297872,0.7547169811320755,0.8478260869565217,0.7307692307692307,0.9184782608695652,0.9402173913043478,0.9144385026737968,0.7165775401069518,0.8858695652173914,0.8854166666666666,0.9385474860335196,0.7395348837209302,0.9433962264150944,0.8810810810810811,0.9153439153439153,0.8713450292397661,0.8894230769230769,0.9196428571428571,0.6860986547085202,0.9353233830845771,0.9558011049723757,0.9405405405405406,0.9468085106382979,0.7231404958677686
sitting,0.9647058823529412,0.4880952380952381,0.9206349206349206,0.8609625668449198,0.7388888888888889,0.895,0.6257309941520468,0.7810945273631841,0.450261780104712,0.2645161290322581,0.7783505154639175,0.6428571428571429,0.9606741573033708,0.6102564102564103,0.9262672811059908,0.545774647887324,0.7174721189591078,0.9307359307359307,0.7716535433070866,0.6611570247933884,0.6348122866894198,0.6446280991735537,0.5311203319502075,0.9595141700404858,0.5892255892255892,0.8936170212765957,0.7051792828685259,0.4396887159533074,0.9627906976744186,0.7302631578947368
standing,0.8709677419354839,0.6415770609318996,0.8458498023715415,0.8585858585858586,0.8679245283018868,0.8086124401913876,0.7213740458015268,0.8815165876777251,0.7433155080213903,0.31521739130434784,0.7926267281105991,0.7142857142857143,0.9363636363636364,0.7129629629629629,0.9211822660098522,0.6654545454545454,0.7476923076923077,0.8514851485148515,0.9130434782608695,0.7573770491803279,0.7150259067357513,0.8181818181818182,0.704119850187266,0.9357429718875502,0.5873015873015873,0.831081081081081,0.7598870056497176,0.6591549295774648,0.6627450980392157,0.5745341614906833
laying,0.9213483146067416,0.9184782608695652,0.8923766816143498,0.9267015706806283,0.9513513513513514,0.6352459016393442,0.8435754189944135,0.714975845410628,0.7616580310880829,0.8372093023255814,0.9516908212560387,0.9302325581395349,0.9585253456221198,0.8707865168539326,0.9457364341085271,0.9266409266409267,0.9066147859922179,0.9471544715447154,0.9385665529010239,0.9377593360995851,0.9313725490196079,0.9404761904761905,0.9678714859437751,0.9525691699604744,0.8783269961977186,0.969811320754717,0.946969696969697,0.8602941176470589,0.967479674796748,0.9186046511627907
stand_to_sit,0.5652173913043478,0.21621621621621623,0.5217391304347826,0.6333333333333333,0.34615384615384615,0.7272727272727273,0.5263157894736842,0.6470588235294118,0.16,0.18421052631578946,0.48148148148148145,0.5,0.47368421052631576,0.6285714285714286,0.48148148148148145,0.34782608695652173,0.56,0.3333333333333333,0.45714285714285713,0.22857142857142856,0.15384615384615385,0.6521739130434783,0.05,0.7391304347826086,0.4838709677419355,0.2222222222222222,0.5555555555555556,0.17142857142857143,0.5652173913043478,0.3023255813953488
sit_to_stand,0.7368421052631579,0.3333333333333333,0.7647058823529411,0.8,0.6470588235294118,0.4117647058823529,0.5454545454545454,0.45,0.0,0.10256410256410256,0.7647058823529411,0.7333333333333333,0.9333333333333333,0.2777777777777778,0.5,0.26666666666666666,0.65,0.75,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.36666666666666664,0.8235294117647058,0.75,0.27586206896551724,0.8235294117647058,0.5263157894736842,0.7857142857142857,0.4090909090909091,0.48148148148148145
sit_to_lie,0.7,0.7727272727272727,0.7619047619047619,0.48484848484848486,0.75,0.4411764705882353,0.7037037037037037,0.7142857142857143,0.5714285714285714,0.2903225806451613,0.6956521739130435,0.64,0.9130434782608695,0.38461538461538464,0.6666666666666666,0.43333333333333335,0.6285714285714286,0.7407407407407407,0.76,0.5294117647058824,0.6,0.7894736842105263,0.5862068965517241,0.6363636363636364,0.5277777777777778,0.4,0.5454545454545454,0.0,0.40476190476190477,0.625
lie_to_sit,0.45,0.68,0.375,0.23076923076923078,0.2916666666666667,0.2631578947368421,0.2631578947368421,0.46153846153846156,0.3548387096774194,0.25,0.5,0.23809523809523808,0.38095238095238093,0.0,0.42105263157894735,0.125,0.0,0.42857142857142855,0.37037037037037035,0.6818181818181818,0.2777777777777778,0.3870967741935484,0.19230769230769232,0.0,0.06666666666666667,0.6666666666666666,0.27586206896551724,0.0,0.9047619047619048,0.4230769230769231
stand_to_lie,0.6875,0.59375,0.5128205128205128,0.6956521739130435,0.7045454545454546,0.46296296296296297,0.7692307692307693,0.7,0.25,0.3142857142857143,0.7391304347826086,0.4666666666666667,0.6538461538461539,0.5714285714285714,0.6538461538461539,0.45454545454545453,0.717948717948718,0.5806451612903226,0.42857142857142855,0.3695652173913043,0.525,0.75,0.5384615384615384,0.5897435897435898,0.76,0.5517241379310345,0.6538461538461539,0.0,0.48,0.6071428571428571
lie_to_stand,0.40625,0.5714285714285714,0.41025641025641024,0.32432432432432434,0.41025641025641024,0.17142857142857143,0.42857142857142855,0.28125,0.09375,0.16666666666666666,0.35294117647058826,0.4222222222222222,0.5833333333333334,0.39473684210526316,0.4722222222222222,0.23684210526315788,0.3055555555555556,0.45454545454545453,0.16666666666666666,0.5161290322580645,0.23529411764705882,0.20689655172413793,0.3142857142857143,0.36065573770491804,0.45454545454545453,0.6,0.38095238095238093,0.3157894736842105,0.6363636363636364,0.34146341463414637
