,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8647717484926787,0.906832298136646,0.866096866096866,0.8781127129750984,0.8554744525547445,0.9120580235720762,0.8938053097345133,0.7607361963190183,0.7437295528898582,0.8246153846153845,0.8801054018445323,0.7867298578199053,0.8509615384615385,0.7645195353748679,0.9321382842509603,0.856953642384106,0.8529698149951314,0.9008863819500402,0.8625277161862528,0.8786127167630058,0.8412874583795782,0.832443970117396,0.7559808612440192,0.8853503184713375,0.7861163227016885,0.8226950354609929,0.8444444444444444,0.8007662835249042,0.8501070663811562,0.6621490803484995
walking,0.8600583090379008,0.9019607843137254,0.883495145631068,0.907488986784141,0.8992974238875878,0.9182692307692307,0.8822055137844612,0.7524752475247524,0.8523676880222841,0.7692307692307692,0.8722891566265061,0.841025641025641,0.795,0.027906976744186046,0.9210526315789475,0.8246913580246913,0.8558758314855877,0.8337595907928389,0.8972972972972972,0.9028871391076116,0.8929503916449086,0.863768115942029,0.8571428571428571,0.8483516483516482,0.8416988416988417,0.8368200836820083,0.7840909090909091,0.7613636363636362,0.917705735660848,0.7620751341681575
walking_upstairs,0.9406175771971497,0.8968824940047961,0.9466950959488273,0.9516539440203563,0.9490616621983914,0.9662337662337662,0.9711286089238844,0.9014084507042254,0.8509615384615384,0.8459383753501402,0.9775561097256857,0.9450000000000001,0.905829596412556,0.6085626911314985,0.9728260869565217,0.8497109826589595,0.8598574821852732,0.8179871520342613,0.9400630914826499,0.8995215311004785,0.9396325459317586,0.9283667621776505,0.9316455696202532,0.9541284403669725,0.8894009216589863,0.9682151589242055,0.95,0.8590909090909091,0.9738219895287958,0.8990825688073395
walking_downstairs,0.9222797927461139,0.958217270194986,0.8801955990220048,0.9358288770053476,0.9608938547486033,0.9776536312849162,0.9641873278236914,0.8602150537634408,0.9176470588235294,0.8444444444444443,0.9575070821529744,0.969187675070028,0.9553072625698323,0.8348909657320872,0.9394812680115274,0.9392265193370166,0.9682997118155618,0.8502673796791445,0.970873786407767,0.9367816091954022,0.9558011049723757,0.9312500000000001,0.9414758269720102,0.958139534883721,0.8138297872340425,0.9665809768637533,0.9774011299435028,0.9693593314763231,0.9726775956284154,0.8393285371702638
sitting,0.9820359281437125,0.656,0.9586776859504132,0.9252873563218391,0.8498402555910542,0.9445910290237466,0.7697841726618705,0.8770949720670392,0.6209386281588447,0.4183673469387755,0.8753623188405797,0.782608695652174,0.9799426934097422,0.7579617834394905,0.9617224880382776,0.7061503416856492,0.8354978354978355,0.9641255605381166,0.8711111111111112,0.7960199004975125,0.7766179540709811,0.7839195979899497,0.6937669376693767,0.9793388429752066,0.7415254237288136,0.9438202247191013,0.8271028037383178,0.6108108108108108,0.981042654028436,0.844106463878327
standing,0.9310344827586207,0.7816593886462881,0.9164882226980728,0.9239130434782609,0.9292929292929293,0.8941798941798942,0.8381374722838136,0.9370277078085644,0.8527607361963191,0.4793388429752066,0.884318766066838,0.8333333333333333,0.9671361502347418,0.8324324324324324,0.9589743589743591,0.7991266375545851,0.8556338028169014,0.9197860962566844,0.9545454545454545,0.8619402985074627,0.8338368580060422,0.8999999999999999,0.8263736263736263,0.9668049792531119,0.74,0.9077490774907748,0.8635634028892455,0.7945670628183362,0.7971698113207547,0.7297830374753451
laying,0.9590643274853802,0.9575070821529744,0.943127962085308,0.9619565217391305,0.9750692520775622,0.7769423558897244,0.9151515151515152,0.8338028169014085,0.8647058823529412,0.9113924050632912,0.9752475247524753,0.963855421686747,0.9788235294117645,0.9309309309309309,0.9721115537848606,0.9619238476953909,0.9510204081632653,0.9728601252609604,0.9683098591549296,0.9678800856531049,0.9644670050761421,0.969325153374233,0.9836734693877551,0.9757085020242916,0.9352226720647774,0.9846743295019158,0.9727626459143969,0.924901185770751,0.9834710743801653,0.9575757575757576
stand_to_sit,0.7222222222222222,0.35555555555555557,0.6857142857142857,0.7755102040816326,0.5142857142857143,0.8421052631578948,0.6896551724137931,0.7857142857142857,0.27586206896551724,0.3111111111111111,0.65,0.6666666666666666,0.6428571428571428,0.7719298245614035,0.65,0.5161290322580646,0.7179487179487181,0.5,0.627450980392157,0.37209302325581395,0.26666666666666666,0.7894736842105262,0.09523809523809525,0.8500000000000001,0.6521739130434783,0.36363636363636365,0.7142857142857143,0.29268292682926833,0.7222222222222223,0.4642857142857143
sit_to_stand,0.8484848484848485,0.4999999999999999,0.8666666666666667,0.888888888888889,0.7857142857142856,0.5833333333333334,0.7058823529411765,0.6206896551724138,0.0,0.18604651162790695,0.8666666666666666,0.8461538461538461,0.9655172413793104,0.4347826086956522,0.6666666666666667,0.4210526315789474,0.787878787878788,0.8571428571428571,0.8,0.5,0.43478260869565216,0.5365853658536586,0.9032258064516129,0.8571428571428571,0.4324324324324324,0.9032258064516129,0.6896551724137931,0.8799999999999999,0.5806451612903225,0.65
sit_to_lie,0.8235294117647058,0.8717948717948718,0.8648648648648648,0.6530612244897959,0.8571428571428572,0.6122448979591837,0.8260869565217391,0.8333333333333333,0.7272727272727272,0.45,0.8205128205128205,0.7804878048780488,0.9545454545454546,0.5555555555555555,0.8,0.6046511627906976,0.7719298245614035,0.8510638297872342,0.8636363636363636,0.6923076923076923,0.75,0.8823529411764706,0.7391304347826089,0.7777777777777778,0.6909090909090909,0.5714285714285715,0.7058823529411765,0.0,0.5762711864406779,0.7692307692307692
