,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8654019873532068,0.7899543378995433,0.8282442748091603,0.8047493403693932,0.822289156626506,0.8390632785251619,0.8555798687089715,0.8076009501187649,0.7933491686460807,0.6717123935666982,0.8280605226960109,0.742765273311897,0.8567839195979899,0.7132429614181438,0.8455284552845528,0.8719424460431654,0.8783269961977186,0.8861588861588862,0.894484412470024,0.8613303269447578,0.840512223515716,0.8125701459034793,0.844789356984479,0.8794023479188899,0.7974549310710498,0.811534500514933,0.850828729281768,0.7781155015197568,0.8844444444444444,0.6786427145708582
walking,0.9056087551299589,0.0,0.863961813842482,0.8675213675213675,0.8744394618834082,0.91725768321513,0.8350515463917526,0.5844155844155844,0.8387096774193549,0.7383177570093458,0.7775280898876403,0.8535980148883375,0.8398268398268398,0.0,0.8432671081677704,0.8970976253298153,0.8629213483146067,0.7675675675675676,0.7710843373493975,0.9218749999999999,0.3694779116465864,0.8116710875331566,0.8608137044967881,0.8596112311015118,0.8635514018691589,0.8023952095808383,0.8914549653579676,0.8728179551122195,0.9,0.8207024029574861
walking_upstairs,0.9609756097560974,0.4671717171717172,0.9429175475687103,0.918781725888325,0.9301075268817204,0.961439588688946,0.9303482587064678,0.8358974358974359,0.8888888888888891,0.6556291390728476,0.9539951573849879,0.967581047381546,0.9624413145539907,0.558273381294964,0.967391304347826,0.9692307692307692,0.8888888888888888,0.788,0.9134328358208955,0.9362745098039216,0.6494464944649447,0.9534883720930233,0.9511568123393317,0.9683257918552036,0.9460043196544277,0.9665071770334929,0.9313725490196079,0.9452736318407959,0.9667519181585679,0.9404255319148935
walking_downstairs,0.9254498714652956,0.6953405017921146,0.8780487804878049,0.9002557544757033,0.9473684210526316,0.9722222222222222,0.9456521739130435,0.8044077134986226,0.925287356321839,0.7220902612826603,0.943502824858757,0.9639889196675901,0.9586776859504131,0.7542087542087542,0.9590643274853801,0.9745042492917847,0.9577464788732395,0.8379888268156425,0.8418079096045197,0.9749303621169916,0.9504373177842566,0.9523809523809523,0.9215189873417722,0.9716981132075471,0.9174757281553398,0.9565217391304348,0.9745042492917848,0.9719101123595505,0.9569892473118279,0.9605263157894737
sitting,0.973134328358209,0.7147766323024054,0.9325842696629213,0.9161676646706587,0.8785046728971964,0.9381443298969072,0.9544072948328268,0.9096385542168675,0.56,0.4970059880239521,0.8621700879765396,0.7555555555555556,0.9655172413793104,0.6411149825783972,0.9594272076372317,0.6121495327102804,0.9018691588785046,0.9567198177676537,0.8596881959910915,0.81,0.8137651821862347,0.7091412742382273,0.8909090909090909,0.9715447154471546,0.7386609071274297,0.9429657794676807,0.8387096774193548,0.6075268817204301,0.9712918660287081,0.8349146110056925
standing,0.8942307692307693,0.7386934673366834,0.8794642857142857,0.8530259365994236,0.8802083333333334,0.9268292682926829,0.9370277078085644,0.9487179487179489,0.5512820512820513,0.553191489361702,0.8737373737373737,0.8102766798418972,0.9669811320754718,0.7277486910994764,0.9470899470899472,0.664,0.9059829059829061,0.9034482758620689,0.9560229445506692,0.7852998065764023,0.8055130168453293,0.8560157790927022,0.9086859688195992,0.9554140127388535,0.7835820895522388,0.9163636363636365,0.955116696588869,0.7694656488549618,0.8979591836734694,0.6952965235173825
laying,0.9526627218934911,0.9631728045325778,0.9771689497716893,0.9705093833780161,0.978021978021978,0.6903353057199212,0.857142857142857,0.8695652173913043,0.8793103448275862,0.9339853300733496,0.9653465346534655,0.9714285714285714,0.979020979020979,0.8789808917197452,0.9575757575757575,0.9284332688588007,0.96,0.97119341563786,0.8932038834951456,0.9722814498933903,0.974958263772955,0.9650924024640656,0.9818913480885312,0.9839357429718876,0.9333333333333332,0.98292220113852,0.9884615384615385,0.9834254143646408,0.9855072463768116,0.9803149606299213
stand_to_sit,0.6153846153846154,0.3333333333333333,0.625,0.6666666666666667,0.4848484848484849,0.918918918918919,0.5806451612903226,0.6896551724137931,0.39999999999999997,0.17821782178217824,0.6451612903225806,0.6799999999999999,0.72,0.7547169811320755,0.6153846153846155,0.26666666666666666,0.6382978723404256,0.5901639344262295,0.5641025641025642,0.33707865168539325,0.2295081967213115,0.6521739130434783,0.56,0.6181818181818182,0.44827586206896547,0.4666666666666667,0.631578947368421,0.6551724137931034,0.761904761904762,0.5
sit_to_stand,0.7741935483870969,0.4999999999999999,0.7500000000000001,0.6666666666666665,0.6428571428571429,0.7199999999999999,0.7368421052631577,0.4615384615384615,0.4,0.16666666666666666,0.7692307692307693,0.7407407407407408,0.896551724137931,0.4761904761904762,0.7142857142857142,0.5,0.787878787878788,0.9090909090909091,0.5,0.6222222222222223,0.2222222222222222,0.40540540540540543,0.888888888888889,0.8,0.29629629629629634,0.8275862068965518,0.22988505747126434,0.6923076923076923,0.6923076923076923,0.6470588235294117
sit_to_lie,0.8510638297872339,0.39999999999999997,0.7692307692307693,0.8148148148148149,0.8936170212765957,0.6511627906976744,0.8636363636363636,0.8,0.5,0.39999999999999997,0.8181818181818181,0.761904761904762,0.625,0.0,0.7450980392156863,0.39999999999999997,0.7540983606557378,0.7843137254901961,0.7169811320754718,0.7346938775510204,0.6808510638297872,0.7500000000000001,0.48648648648648646,0.875,0.6938775510204083,0.8947368421052632,0.711111111111111,0.0,0.647887323943662,0.6923076923076924
lie_to_sit,0.6875,0.7169811320754716,0.6060606060606061,0.16,0.5,0.5625,0.5263157894736842,0.14814814814814817,0.2857142857142857,0.45454545454545453,0.8000000000000002,0.0,0.23076923076923078,0.0,0.5925925925925927,0.2608695652173913,0.30303030303030304,0.7692307692307692,0.44,0.6285714285714287,0.0,0.5777777777777778,0.42857142857142855,0.09523809523809523,0.25,0.6666666666666667,0.38095238095238093,0.0,0.6857142857142857,0.5789473684210527
stand_to_lie,0.6666666666666666,0.6101694915254238,0.693877551020408,0.8125,0.7999999999999999,0.8235294117647058,0.888888888888889,0.8235294117647058,0.5882352941176471,0.7,0.7804878048780488,0.5641025641025641,0.8780487804878049,0.523076923076923,0.7727272727272727,0.6363636363636364,0.6885245901639345,0.7368421052631577,0.6190476190476191,0.6666666666666666,0.6415094339622641,0.875,0.7,0.6428571428571429,0.7894736842105262,0.9142857142857143,0.7272727272727272,0.0,0.5,0.7037037037037037
lie_to_stand,0.5777777777777778,0.3846153846153846,0.5490196078431372,0.5185185185185185,0.5555555555555556,0.24852071005917156,0.4999999999999999,0.3333333333333333,0.37837837837837834,0.4,0.6666666666666666,0.5277777777777778,0.5588235294117647,0.5797101449275363,0.4800000000000001,0.35616438356164387,0.45333333333333337,0.7659574468085106,0.29268292682926833,0.625,0.38596491228070173,0.5454545454545454,0.5306122448979592,0.5897435897435898,0.631578947368421,0.5714285714285714,0.45833333333333326,0.6538461538461539,0.6222222222222222,0.4651162790697674
