,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9410609037328095,0.9057591623036649,0.909853249475891,0.8640226628895185,0.9069767441860465,0.9745370370370371,0.85,0.8673469387755102,0.7573696145124716,0.9568733153638814,0.869942196531792,0.8555555555555555,0.9551820728291317,0.6173285198555957,0.9258160237388724,0.8885630498533724,0.9467213114754098,0.9263698630136986,0.9443037974683545,0.8863109048723898,0.8434579439252337,0.9141414141414141,0.8718535469107551,0.9384965831435079,0.8526077097505669,0.9248826291079812,0.9333333333333333,0.8421052631578947,0.9212962962962963,0.9042553191489362
walking,0.8508997429305912,0.0,0.8497652582159625,0.7868217054263565,0.7862903225806451,0.8778280542986425,0.8663101604278075,0.6716417910447762,0.8253968253968254,0.6528925619834711,0.7361702127659574,0.7747747747747747,0.7404580152671756,0.0,0.7374517374517374,0.8585858585858586,0.8421052631578947,0.8304093567251462,0.8827586206896552,0.8676470588235294,0.7540983606557377,0.7183098591549296,0.7730769230769231,0.7683397683397684,0.8220640569395018,0.6813559322033899,0.8283261802575107,0.8536585365853658,0.8490566037735849,0.7047619047619048
walking_upstairs,0.9380952380952381,0.30629139072847683,0.9065040650406504,0.9282051282051282,0.9202127659574468,0.9444444444444444,0.8779342723004695,0.7244444444444444,0.8181818181818182,0.792,0.9292452830188679,0.9603960396039604,0.9403669724770642,0.3911290322580645,0.9621621621621622,0.9593908629441624,0.821917808219178,0.686411149825784,0.8595505617977528,0.8967136150234741,0.48484848484848486,0.9111111111111111,0.9158415841584159,0.9553571428571429,0.9690265486725663,0.9395348837209302,0.8837209302325582,0.9090909090909091,0.9402985074626866,0.9404255319148936
walking_downstairs,0.9183673469387755,0.97,0.7894736842105263,0.822429906542056,0.9144385026737968,0.9562841530054644,0.93048128342246,0.6886792452830188,0.9147727272727273,0.5714285714285714,0.943502824858757,0.9405405405405406,0.9560439560439561,0.9105691056910569,0.9318181818181818,0.9717514124293786,0.9444444444444444,0.9803921568627451,0.7376237623762376,0.9615384615384616,0.9702380952380952,0.9202453987730062,0.9285714285714286,0.9626168224299065,0.9356435643564357,0.935,0.9662921348314607,0.9611111111111111,0.9270833333333334,0.9605263157894737
sitting,0.9760479041916168,0.832,0.9651162790697675,0.95625,0.8703703703703703,0.9528795811518325,0.9874213836477987,0.9041916167664671,0.6049382716049383,0.5928571428571429,0.98,0.9834710743801653,0.9710982658959537,0.989247311827957,0.9804878048780488,0.6717948717948717,0.9554455445544554,0.9417040358744395,0.9846938775510204,0.9759036144578314,0.9901477832512315,0.8951048951048951,0.9702970297029703,0.9637096774193549,0.7245762711864406,0.9802371541501976,0.994535519125683,0.9826086956521739,0.9712918660287081,0.7308970099667774
standing,0.8378378378378378,0.7386934673366834,0.8678414096916299,0.9801324503311258,0.9285714285714286,0.9223300970873787,0.9029126213592233,0.9736842105263158,0.6277372262773723,0.4109195402298851,0.8046511627906977,0.7068965517241379,0.9715639810426541,0.8273809523809523,0.9944444444444445,0.7248908296943232,0.8803986710963455,0.8506493506493507,0.946969696969697,0.8087649402390438,0.7921686746987951,0.775,0.9951219512195122,0.9911894273127754,0.7608695652173914,0.8842105263157894,0.9672727272727273,0.6579634464751958,0.9611650485436893,0.6390977443609023
laying,0.9698795180722891,0.9659090909090909,0.9861751152073732,0.9783783783783784,0.978021978021978,0.5681818181818182,0.9782608695652174,0.9868421052631579,0.9745222929936306,0.955,0.9701492537313433,0.9902912621359223,0.9767441860465116,0.9787234042553191,0.9916317991631799,0.8791208791208791,0.9836065573770492,0.979253112033195,0.8389057750759878,0.9661016949152542,0.9965870307167235,0.9915611814345991,0.9799196787148594,0.9919028340080972,0.9914163090128756,0.9773584905660377,0.9961240310077519,0.9816176470588235,0.9794238683127572,0.9841897233201581
stand_to_sit,0.48484848484848486,0.22,0.4838709677419355,0.5294117647058824,0.6153846153846154,0.8947368421052632,0.45,0.5882352941176471,0.3181818181818182,0.10227272727272728,0.625,0.5483870967741935,0.5806451612903226,0.6896551724137931,0.46153846153846156,0.19047619047619047,0.46875,0.5142857142857142,0.5,0.22058823529411764,0.15555555555555556,0.5172413793103449,1.0,0.4722222222222222,0.325,0.4117647058823529,0.6,0.5135135135135135,0.6153846153846154,0.4074074074074074
sit_to_stand,0.8,0.5454545454545454,0.7058823529411765,0.5454545454545454,0.6,0.75,0.7,0.5454545454545454,0.3333333333333333,0.125,0.7692307692307693,0.6666666666666666,0.9285714285714286,0.625,0.6666666666666666,0.6666666666666666,0.7647058823529411,1.0,0.7142857142857143,0.4666666666666667,0.18181818181818182,0.25862068965517243,0.9230769230769231,0.7692307692307693,0.21621621621621623,0.8571428571428571,0.12987012987012986,0.6923076923076923,0.8181818181818182,0.55
sit_to_lie,0.7692307692307693,0.5454545454545454,0.6818181818181818,0.7096774193548387,0.9130434782608695,0.5185185185185185,0.9047619047619048,0.7,0.5294117647058824,0.32142857142857145,0.72,0.6666666666666666,1.0,0.0,0.6129032258064516,0.36,0.6764705882352942,0.6896551724137931,0.5588235294117647,0.9,0.5925925925925926,0.7058823529411765,0.33962264150943394,0.8076923076923077,0.5666666666666667,0.9444444444444444,0.7272727272727273,0.0,0.5227272727272727,0.6428571428571429
lie_to_sit,0.8461538461538461,0.6129032258064516,0.8333333333333334,0.6666666666666666,1.0,0.6,0.4,0.5,0.6,0.625,0.8,0.0,0.42857142857142855,0.0,0.8,0.6,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.6470588235294118,0.0,0.6842105263157895,0.5454545454545454,1.0,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.0,0.8571428571428571,0.6111111111111112
stand_to_lie,0.7391304347826086,0.6206896551724138,0.6538461538461539,0.8125,0.6808510638297872,0.717948717948718,0.8,0.7,0.5172413793103449,0.6666666666666666,0.7272727272727273,0.55,0.8181818181818182,0.4857142857142857,0.8095238095238095,0.6363636363636364,0.6363636363636364,0.7,0.9285714285714286,0.7741935483870968,0.7391304347826086,0.875,0.6176470588235294,0.9,0.8823529411764706,0.8888888888888888,0.64,0.0,1.0,0.5428571428571428
lie_to_stand,0.5652173913043478,0.625,0.4117647058823529,0.3684210526315789,0.40540540540540543,0.14383561643835616,0.875,0.20512820512820512,0.3333333333333333,0.5714285714285714,0.7142857142857143,0.36538461538461536,0.4222222222222222,0.4444444444444444,0.375,0.22413793103448276,0.32075471698113206,0.6666666666666666,0.23076923076923078,0.46875,0.2972972972972973,0.42857142857142855,0.40625,0.45098039215686275,0.47058823529411764,0.7142857142857143,0.3333333333333333,0.4857142857142857,0.4827586206896552,0.37037037037037035
