,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8010033444816054,0.7004048582995951,0.7600700525394045,0.7530864197530864,0.7520661157024794,0.73665791776028,0.8612334801762115,0.7555555555555555,0.8329177057356608,0.5174927113702624,0.7900262467191601,0.65625,0.7767653758542141,0.8444444444444444,0.7780548628428927,0.8559322033898306,0.8191489361702128,0.8492935635792779,0.8496583143507973,0.8377192982456141,0.8375870069605569,0.7313131313131314,0.8193548387096774,0.8273092369477911,0.749003984063745,0.7229357798165138,0.7817258883248731,0.7231638418079096,0.8504273504273504,0.5431309904153354
walking,0.9678362573099415,0.0,0.8786407766990292,0.9666666666666667,0.9848484848484849,0.9603960396039604,0.8059701492537313,0.5172413793103449,0.8524590163934426,0.8494623655913979,0.8238095238095238,0.9502762430939227,0.97,0.0,0.9845360824742269,0.9392265193370166,0.8847926267281107,0.7135678391959799,0.6844919786096256,0.9833333333333333,0.24468085106382978,0.9329268292682927,0.9710144927536232,0.9754901960784313,0.9094488188976378,0.9757281553398058,0.965,0.8928571428571429,0.9574468085106383,0.9823008849557522
walking_upstairs,0.985,0.9840425531914894,0.9823788546255506,0.9095477386934674,0.9402173913043478,0.9790575916230366,0.9894179894179894,0.9878787878787879,0.972972972972973,0.559322033898305,0.9800995024875622,0.9748743718592965,0.9855769230769231,0.9748743718592965,0.9726775956284153,0.9792746113989638,0.967741935483871,0.9248826291079812,0.9745222929936306,0.9794871794871794,0.9832402234636871,1.0,0.9893048128342246,0.981651376146789,0.9240506329113924,0.9950738916256158,0.9844559585492227,0.9844559585492227,0.9947368421052631,0.9404255319148936
walking_downstairs,0.9326424870466321,0.5418994413407822,0.989010989010989,0.9943502824858758,0.9827586206896551,0.9887005649717514,0.9613259668508287,0.9668874172185431,0.936046511627907,0.9806451612903225,0.943502824858757,0.9886363636363636,0.9613259668508287,0.6436781609195402,0.9879518072289156,0.9772727272727273,0.9714285714285714,0.7317073170731707,0.9802631578947368,0.9887005649717514,0.9314285714285714,0.9868421052631579,0.914572864321608,0.9809523809523809,0.9,0.9790575916230366,0.9828571428571429,0.9829545454545454,0.9888888888888889,0.9605263157894737
sitting,0.9702380952380952,0.6265060240963856,0.9021739130434783,0.8793103448275862,0.8867924528301887,0.9238578680203046,0.9235294117647059,0.9151515151515152,0.5212765957446809,0.42783505154639173,0.7696335078534031,0.6134020618556701,0.96,0.4742268041237113,0.9392523364485982,0.5622317596566524,0.8539823008849557,0.9722222222222222,0.7628458498023716,0.6923076923076923,0.6907216494845361,0.5871559633027523,0.8235294117647058,0.9795081967213115,0.7533039647577092,0.9084249084249084,0.7250996015936255,0.4396887159533074,0.9712918660287081,0.9734513274336283
standing,0.9587628865979382,0.7386934673366834,0.8914027149321267,0.7551020408163265,0.8366336633663366,0.9313725490196079,0.9738219895287958,0.925,0.49142857142857144,0.8461538461538461,0.9558011049723757,0.9490740740740741,0.9624413145539906,0.6495327102803738,0.9040404040404041,0.6125461254612546,0.9330985915492958,0.9632352941176471,0.9652509652509652,0.7631578947368421,0.8193146417445483,0.9559471365638766,0.8360655737704918,0.9221311475409836,0.8076923076923077,0.9509433962264151,0.9432624113475178,0.9264705882352942,0.8425531914893617,0.7623318385650224
laying,0.936046511627907,0.96045197740113,0.9683257918552036,0.9627659574468085,0.978021978021978,0.8793969849246231,0.7627118644067796,0.7772020725388601,0.8010471204188482,0.9138755980861244,0.9605911330049262,0.9532710280373832,0.9813084112149533,0.7976878612716763,0.92578125,0.9836065573770492,0.9375,0.963265306122449,0.9550173010380623,0.9785407725321889,0.954248366013072,0.94,0.9838709677419355,0.9760956175298805,0.8816793893129771,0.9885496183206107,0.9809160305343512,0.985239852398524,0.9916666666666667,0.9764705882352941
stand_to_sit,0.8421052631578947,0.6875,0.8823529411764706,0.9,0.4,0.9444444444444444,0.8181818181818182,0.8333333333333334,0.5384615384615384,0.6923076923076923,0.6666666666666666,0.8947368421052632,0.9473684210526315,0.8333333333333334,0.9230769230769231,0.4444444444444444,1.0,0.6923076923076923,0.6470588235294118,0.7142857142857143,0.4375,0.8823529411764706,0.3888888888888889,0.8947368421052632,0.7222222222222222,0.5384615384615384,0.6666666666666666,0.9047619047619048,1.0,0.6470588235294118
sit_to_stand,0.75,0.46153846153846156,0.8,0.8571428571428571,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.4,0.5,0.25,0.7692307692307693,0.8333333333333334,0.8666666666666667,0.38461538461538464,0.7692307692307693,0.4,0.8125,0.8333333333333334,0.38461538461538464,0.9333333333333333,0.2857142857142857,0.9375,0.8571428571428571,0.8333333333333334,0.47058823529411764,0.8,1.0,0.6923076923076923,0.6,0.7857142857142857
sit_to_lie,0.9523809523809523,0.3157894736842105,0.8823529411764706,0.9565217391304348,0.875,0.875,0.8260869565217391,0.9333333333333333,0.47368421052631576,0.5294117647058824,0.9473684210526315,0.8888888888888888,0.45454545454545453,0.0,0.95,0.45,0.8518518518518519,0.9090909090909091,1.0,0.6206896551724138,0.8,0.8,0.8571428571428571,0.9545454545454546,0.8947368421052632,0.85,0.6956521739130435,0.0,0.8518518518518519,0.75
lie_to_sit,0.5789473684210527,0.8636363636363636,0.47619047619047616,0.09090909090909091,0.3333333333333333,0.5294117647058824,0.7692307692307693,0.08695652173913043,0.1875,0.35714285714285715,0.8,0.0,0.15789473684210525,0.0,0.47058823529411764,0.16666666666666666,0.20833333333333334,0.7142857142857143,0.6470588235294118,0.6111111111111112,0.0,0.5,0.35294117647058826,0.05,0.16,0.8823529411764706,0.2857142857142857,0.0,0.5714285714285714,0.55
stand_to_lie,0.6071428571428571,0.6,0.7391304347826086,0.8125,0.9696969696969697,0.9655172413793104,1.0,1.0,0.6818181818181818,0.7368421052631579,0.8421052631578947,0.5789473684210527,0.9473684210526315,0.5666666666666667,0.7391304347826086,0.6363636363636364,0.75,0.7777777777777778,0.4642857142857143,0.5853658536585366,0.5666666666666667,0.875,0.8076923076923077,0.5,0.7142857142857143,0.9411764705882353,0.8421052631578947,0.0,0.3333333333333333,1.0
lie_to_stand,0.5909090909090909,0.2777777777777778,0.8235294117647058,0.875,0.8823529411764706,0.9130434782608695,0.35,0.8888888888888888,0.4375,0.3076923076923077,0.625,0.95,0.8260869565217391,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7727272727272727,0.9,0.4,0.9375,0.55,0.75,0.7647058823529411,0.8518518518518519,0.96,0.47619047619047616,0.7333333333333333,1.0,0.875,0.625
