,0,1,2,3
null,0.9222553147786793,0.9476019437988591,0.9370900417412046,0.9190965583173997
open_door_1,0.5136612021857924,0.31496062992125984,0.18461538461538463,0.2375
open_door_2,0.3343108504398827,0.3629032258064516,0.23529411764705882,0.025
close_door_1,0.28306264501160094,0.3125,0.3188405797101449,0.24347826086956523
close_door_2,0.3878787878787879,0.31313131313131315,0.17391304347826086,0.14473684210526316
open_fridge,0.1956521739130435,0.12358572671888599,0.11821974965229486,0.2203023758099352
close_fridge,0.17126436781609194,0.21001390820584145,0.08770161290322581,0.29430379746835444
open_dishwasher,0.1540785498489426,0.08626198083067092,0.09763313609467456,0.0784313725490196
close_dishwasher,0.17586206896551723,0.25229357798165136,0.12366412213740458,0.09146341463414634
open_drawer_1,0.1,0.07692307692307693,0.11764705882352941,0.0
close_drawer_1,0.13636363636363635,0.1111111111111111,0.182648401826484,0.1206896551724138
open_drawer_2,0.20689655172413793,0.0,0.13333333333333333,0.0
close_drawer_2,0.10857142857142857,0.08333333333333333,0.21621621621621623,0.047619047619047616
open_drawer_3,0.44545454545454544,0.2765957446808511,0.13333333333333333,0.19642857142857142
close_drawer_3,0.28515625,0.3157894736842105,0.14857142857142858,0.14330218068535824
clean_table,0.20179372197309417,0.4225352112676056,0.08630393996247655,0.3409090909090909
drink_from_cup,0.2857142857142857,0.17721518987341772,0.8698630136986302,0.2244668911335578
toggle_switch,0.06521739130434782,0.07008547008547009,0.12935323383084577,0.049107142857142856
