,0,1,2,3
null,0.6803545723160845,0.7159390214701892,0.6041326285439692,0.703209289567523
open_door_1,0.31864406779661014,0.21978021978021978,0.0759493670886076,0.10215053763440861
open_door_2,0.2800982800982801,0.23809523809523808,0.07017543859649122,0.010869565217391304
close_door_1,0.2663755458515284,0.1282051282051282,0.24719101123595505,0.20588235294117646
close_door_2,0.35555555555555557,0.18023255813953487,0.08163265306122448,0.11785714285714285
open_fridge,0.16605166051660517,0.11085089773614364,0.09259259259259259,0.17200674536256325
close_fridge,0.16704035874439463,0.1857318573185732,0.08605341246290801,0.2017353579175705
open_dishwasher,0.14912280701754385,0.060810810810810814,0.08312342569269521,0.031746031746031744
close_dishwasher,0.16451612903225807,0.1858108108108108,0.12035661218424963,0.08042895442359249
open_drawer_1,0.042105263157894736,0.03305785123966942,0.02857142857142857,0.0
close_drawer_1,0.09316770186335403,0.09652509652509653,0.16806722689075632,0.07368421052631578
open_drawer_2,0.06315789473684211,0.0,0.030303030303030304,0.0
close_drawer_2,0.08225108225108226,0.04225352112676056,0.12307692307692308,0.014492753623188406
open_drawer_3,0.2916666666666667,0.11607142857142858,0.08,0.10576923076923077
close_drawer_3,0.26545454545454544,0.25668449197860965,0.11255411255411256,0.1398176291793313
clean_table,0.18672199170124482,0.12195121951219512,0.08303249097472924,0.10830324909747292
drink_from_cup,0.0322180916976456,0.1423290203327172,0.21561969439728354,0.19083969465648856
toggle_switch,0.06370070778564206,0.061654135338345864,0.1,0.04602510460251046
