,0,1,2,3
null,0.7217489149654397,0.7454500124657193,0.6296704397475709,0.7496101364522417
open_door_1,0.4563106796116505,0.42105263157894735,0.11428571428571428,0.152
open_door_2,0.6333333333333333,0.4090909090909091,0.09090909090909091,0.018867924528301886
close_door_1,0.8187919463087249,0.17857142857142858,0.5238095238095238,0.5714285714285714
close_door_2,0.810126582278481,0.2980769230769231,0.13333333333333333,0.38823529411764707
open_fridge,0.5232558139534884,0.5182481751824818,0.2992957746478873,0.4396551724137931
close_fridge,0.8713450292397661,0.6163265306122448,0.8207547169811321,0.3907563025210084
open_dishwasher,0.8225806451612904,0.17088607594936708,0.358695652173913,0.05063291139240506
close_dishwasher,0.7183098591549296,0.41353383458646614,0.8181818181818182,0.4
open_drawer_1,0.06779661016949153,0.0547945205479452,0.03636363636363636,0.0
close_drawer_1,0.22727272727272727,0.423728813559322,0.6779661016949152,0.1590909090909091
open_drawer_2,0.08333333333333333,0.0,0.03773584905660377,0.0
close_drawer_2,0.25333333333333335,0.07894736842105263,0.2222222222222222,0.02040816326530612
open_drawer_3,0.45794392523364486,0.16666666666666666,0.16666666666666666,0.1864406779661017
close_drawer_3,0.7934782608695652,0.5783132530120482,0.3170731707317073,0.8518518518518519
clean_table,0.7142857142857143,0.14634146341463414,0.6865671641791045,0.136986301369863
drink_from_cup,0.03504043126684636,0.4196185286103542,0.22280701754385965,0.5602240896358543
toggle_switch,0.7325581395348837,0.33884297520661155,0.3058823529411765,0.4230769230769231
