,0,1,2,3
null,0.8165358544416697,0.8868631794172771,0.7368292831475729,0.8789049132241505
open_door_1,0.20934579439252332,0.2578397212543554,0.09375,0.038461538461538464
open_door_2,0.381625441696113,0.2358974358974359,0.09333333333333332,0.1839080459770115
close_door_1,0.23027166882276842,0.1939393939393939,0.32460732984293195,0.26720647773279355
close_door_2,0.2081447963800905,0.0,0.0,0.11458333333333334
open_fridge,0.245045045045045,0.19195046439628485,0.13659793814432988,0.25688073394495414
close_fridge,0.3018433179723502,0.23373493975903617,0.17084984588287097,0.25072886297376096
open_dishwasher,0.19889502762430938,0.10179640718562874,0.15151515151515152,0.022988505747126433
close_dishwasher,0.3136094674556213,0.34899328859060397,0.2012987012987013,0.25
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.1685823754789272,0.13526570048309178,0.24500000000000002,0.13978494623655915
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.08163265306122448,0.12195121951219512,0.0,0.15151515151515152
open_drawer_3,0.19883040935672514,0.28187919463087246,0.015748031496062992,0.15384615384615385
close_drawer_3,0.35353535353535354,0.4413793103448276,0.25316455696202533,0.281786941580756
clean_table,0.14770459081836326,0.06299212598425197,0.259946949602122,0.12
drink_from_cup,0.07407407407407407,0.2517482517482517,0.2372372372372372,0.4484304932735426
toggle_switch,0.13475935828877006,0.12363636363636363,0.13439635535307518,0.06818181818181818
