,0,1,2,3
null,0.6899540281859975,0.796724322669524,0.5833172613307618,0.7839699982557126
open_door_1,0.11691022964509394,0.148,0.04918032786885246,0.0196078431372549
open_door_2,0.23580786026200873,0.13372093023255813,0.04895104895104895,0.10126582278481013
close_door_1,0.1301169590643275,0.10738255033557047,0.19375,0.1542056074766355
close_door_2,0.11616161616161616,0.0,0.0,0.06077348066298342
open_fridge,0.13963039014373715,0.10616438356164383,0.07330567081604426,0.14736842105263157
close_fridge,0.17774762550881953,0.13233287858117326,0.09340394800192585,0.14333333333333334
open_dishwasher,0.11042944785276074,0.05362776025236593,0.08196721311475409,0.011627906976744186
close_dishwasher,0.18596491228070175,0.21138211382113822,0.11191335740072202,0.14285714285714285
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.09205020920502092,0.07253886010362694,0.1396011396011396,0.07514450867052024
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0425531914893617,0.06493506493506493,0.0,0.08196721311475409
open_drawer_3,0.11038961038961038,0.1640625,0.007936507936507936,0.08333333333333333
close_drawer_3,0.2147239263803681,0.2831858407079646,0.14492753623188406,0.164
clean_table,0.07974137931034483,0.032520325203252036,0.14939024390243902,0.06382978723404255
drink_from_cup,0.038461538461538464,0.144,0.13458262350936967,0.28901734104046245
toggle_switch,0.07224770642201835,0.06589147286821706,0.07203907203907203,0.03529411764705882
