,0,1,2,3
null,0.7358141777849221,0.8651209174769384,0.6059300811379345,0.8761208576998051
open_door_1,0.27184466019417475,0.3894736842105263,0.08571428571428572,0.024
open_door_2,0.3,0.20909090909090908,0.05303030303030303,0.22641509433962265
close_door_1,0.5973154362416108,0.19047619047619047,0.7380952380952381,0.336734693877551
close_door_2,0.2911392405063291,0.0,0.0,0.12941176470588237
open_fridge,0.3953488372093023,0.33941605839416056,0.18661971830985916,0.2413793103448276
close_fridge,0.7660818713450293,0.39591836734693875,0.9150943396226415,0.18067226890756302
open_dishwasher,0.2903225806451613,0.10759493670886076,0.4891304347826087,0.012658227848101266
close_dishwasher,0.7464788732394366,0.39097744360902253,0.6262626262626263,0.44
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.3333333333333333,0.23728813559322035,0.8305084745762712,0.29545454545454547
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.16,0.13157894736842105,0.0,0.10204081632653061
open_drawer_3,0.1588785046728972,0.2692307692307692,0.013888888888888888,0.1016949152542373
close_drawer_3,0.7608695652173914,0.3855421686746988,0.36585365853658536,0.7592592592592593
clean_table,0.5873015873015873,0.03902439024390244,0.7313432835820896,0.1095890410958904
drink_from_cup,0.04177897574123989,0.14713896457765668,0.13859649122807016,0.42016806722689076
toggle_switch,0.7325581395348837,0.2809917355371901,0.6941176470588235,0.11538461538461539
