,0,1,2,3,4,5,6,7,8
null,0.11975308641975309,0.2997256515775034,0.2229943145925458,0.34624413145539906,0.15336134453781514,0.3192488262910798,0.34382284382284384,0.13211382113821138,0.3787375415282392
biking,0.41858736059479557,0.6623605402231356,0.8895446880269815,0.516751269035533,0.6920058852378617,0.504794783275796,0.05073280721533258,0.7660550458715596,0.10285714285714286
sitting,0.0,0.6007292616226071,0.5648936170212766,0.7238252267106348,0.7442094662638469,0.843298969072165,0.38023952095808383,0.42857142857142855,0.019230769230769232
standing,0.0,0.004259850905218318,0.026627218934911243,0.13020277481323372,0.00784313725490196,0.03556034482758621,0.0,0.02608695652173913,0.0
walking,0.017261904761904763,0.26038781163434904,0.046954314720812185,0.21344800625488664,0.17008985879332478,0.11201298701298701,0.29253731343283584,0.21481985044187626,0.0
stair up,0.388454011741683,0.2779329608938548,0.21350507416081185,0.23032698526769674,0.002805049088359046,0.10914454277286136,0.006153846153846154,0.22353673723536738,0.005319148936170213
stair down,0.3108320251177394,0.17220543806646527,0.1821561338289963,0.09442446043165467,0.02736098852603707,0.12260127931769722,0.11754827875734676,0.12664277180406214,0.13285024154589373
