,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8658536585365854,0.9337899543378996,0.8921001926782274,0.8485576923076923,0.8472622478386167,0.9212121212121213,0.8646288209606987,0.7618069815195072,0.5388349514563107,0.9234042553191489,0.8086734693877551,0.8551236749116607,0.8968058968058968,0.8032036613272311,0.9505813953488372,0.8910614525139665,0.91875,0.8951747088186356,0.9607329842931938,0.8912037037037037,0.8278867102396514,0.9490740740740741,0.8649885583524027,0.9317180616740088,0.7148080438756855,0.9525,0.9475218658892128,0.8662551440329218,0.891156462585034,0.8839506172839506
walking,0.8537313432835821,0.9068627450980392,0.9032258064516129,0.8916256157635468,0.8109243697478992,0.8354430379746836,0.93048128342246,0.856353591160221,0.7629310344827587,0.7594339622641509,0.8502994011976048,0.7798165137614679,0.8173076923076923,0.9146341463414634,0.8232758620689655,0.746606334841629,0.8281938325991189,0.8074866310160428,0.9715909090909091,0.9329268292682927,0.8888888888888888,0.875,0.7937743190661478,0.8040816326530612,0.8382352941176471,0.7252747252747253,0.8768472906403941,0.8712871287128713,0.8571428571428571,0.7147540983606557
walking_upstairs,0.9285714285714286,0.7759336099585062,0.9224489795918367,0.9641025641025641,0.9361702127659575,0.9523809523809523,0.9533678756476683,0.9209039548022598,0.8195876288659794,0.8994413407821229,0.9565217391304348,0.9646464646464646,0.918552036199095,0.6319218241042345,0.9623655913978495,0.9748427672955975,0.7610619469026548,0.7137546468401487,0.9216867469879518,0.8076923076923077,0.8090909090909091,0.9815950920245399,0.9187817258883249,0.9469026548672567,0.9775280898876404,0.9439252336448598,0.867579908675799,0.8513513513513513,0.9789473684210527,0.954954954954955
walking_downstairs,0.9086294416243654,0.9243243243243243,0.8071748878923767,0.8775510204081632,0.9148936170212766,0.9308510638297872,0.9076923076923077,0.930379746835443,0.9401197604790419,0.8390804597701149,0.9827586206896551,0.9606741573033708,0.9761904761904762,0.8679245283018868,0.9314285714285714,0.9337016574585635,0.9,0.9760479041916168,0.8988095238095238,0.9226519337016574,0.9378531073446328,0.9483870967741935,0.9061032863849765,0.9488372093023256,0.8009708737864077,0.9219512195121952,0.9497206703910615,0.9562841530054644,0.9518716577540107,0.9563318777292577
sitting,0.9876543209876543,0.7321428571428571,0.9772727272727273,0.9634146341463414,0.8505747126436781,0.9401197604790419,1.0,0.9352941176470588,0.926829268292683,0.49606299212598426,1.0,0.9927007299270073,0.976878612716763,0.9760479041916168,0.9896907216494846,0.7205882352941176,0.8766519823788547,0.9427312775330396,0.9359605911330049,1.0,0.9861751152073732,0.8727272727272727,0.9362745098039216,0.9757085020242915,0.7307692307692307,0.9789915966386554,1.0,0.9508196721311475,0.9070796460176991,0.7883211678832117
standing,0.8642533936651584,0.6681034482758621,0.8918918918918919,0.9821428571428571,1.0,0.9303482587064676,0.7740585774058577,0.8803827751196173,0.8,0.5596330275229358,0.8405797101449275,0.6818181818181818,0.963302752293578,0.9322916666666666,0.9043062200956937,0.7181467181467182,0.8727272727272727,0.895910780669145,0.9333333333333333,0.7805755395683454,0.8297872340425532,0.7306397306397306,0.9947368421052631,0.982532751091703,0.7883211678832117,0.774390243902439,0.7675070028011205,0.6914285714285714,0.882051282051282,0.6830985915492958
laying,0.9759036144578314,0.9550561797752809,0.9951219512195122,0.994475138121547,0.9779005524861878,0.33659491193737767,0.9645390070921985,0.9829059829059829,0.9652777777777778,0.9633507853403142,0.937799043062201,0.9949748743718593,0.9856459330143541,0.9574468085106383,1.0,0.9108527131782945,0.9958847736625515,0.9785407725321889,0.9253246753246753,0.9700854700854701,1.0,0.991701244813278,0.9761904761904762,0.9917355371900827,0.9869565217391304,0.9809160305343512,0.9769230769230769,0.9774436090225563,0.9794238683127572,0.9915611814345991
stand_to_sit,0.5555555555555556,0.2619047619047619,0.5769230769230769,0.6666666666666666,0.5882352941176471,0.5357142857142857,0.35714285714285715,0.7857142857142857,0.25,0.12962962962962962,0.5,0.5,0.4722222222222222,0.75,0.5,0.42105263157894735,0.35714285714285715,0.425,0.5555555555555556,0.25925925925925924,0.2916666666666667,0.5357142857142857,0.7142857142857143,0.6071428571428571,0.625,0.36,0.48,0.37037037037037035,0.6818181818181818,0.2894736842105263
sit_to_stand,0.7,0.6,0.7647058823529411,0.7857142857142857,0.6470588235294118,0.5,0.7777777777777778,0.5,0.6666666666666666,0.1875,0.8125,0.7272727272727273,0.9333333333333333,0.625,0.631578947368421,0.6,0.6666666666666666,0.7894736842105263,0.14035087719298245,0.6086956521739131,0.5789473684210527,0.3333333333333333,0.7333333333333333,0.8571428571428571,0.375,0.9166666666666666,0.5263157894736842,1.0,0.6,0.5
sit_to_lie,0.7142857142857143,0.85,0.6956521739130435,0.6129032258064516,0.8333333333333334,0.5925925925925926,0.8095238095238095,0.7142857142857143,0.55,0.19607843137254902,0.6785714285714286,0.68,0.9545454545454546,0.72,0.625,0.5185185185185185,0.6571428571428571,0.84,0.5862068965517241,0.75,0.6206896551724138,0.65,0.35714285714285715,0.7241379310344828,0.3,0.7272727272727273,0.7142857142857143,0.0,0.5,0.7692307692307693
lie_to_sit,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.5555555555555556,1.0,0.4666666666666667,0.4782608695652174,0.7142857142857143,0.5,0.5,0.4864864864864865,0.7,0.7692307692307693,0.5,0.8181818181818182,0.5,0.6666666666666666,0.7777777777777778,0.5357142857142857,0.8,0.4,0.7083333333333334,0.5714285714285714,1.0,0.625,0.8421052631578947,0.3333333333333333,0.0,0.9047619047619048,0.8181818181818182
stand_to_lie,0.7407407407407407,0.48148148148148145,0.7083333333333334,0.7368421052631579,0.8333333333333334,0.7368421052631579,0.7727272727272727,0.8076923076923077,0.47368421052631576,0.8,0.6538461538461539,0.7333333333333333,0.72,0.8214285714285714,0.85,0.9444444444444444,0.8695652173913043,0.5517241379310345,1.0,0.84375,0.7391304347826086,0.8823529411764706,0.6571428571428571,0.8,0.7058823529411765,0.425,0.6538461538461539,0.0,0.75,0.75
lie_to_stand,0.5,0.7142857142857143,0.36363636363636365,0.3870967741935484,0.4444444444444444,0.1310344827586207,0.9090909090909091,0.6428571428571429,0.3181818181818182,0.29411764705882354,0.8,0.5588235294117647,0.59375,0.3902439024390244,0.5185185185185185,0.325,0.3793103448275862,0.41304347826086957,0.4666666666666667,0.5517241379310345,0.37209302325581395,0.47619047619047616,0.5294117647058824,0.42857142857142855,0.38095238095238093,0.8571428571428571,0.36363636363636365,0.6666666666666666,0.6521739130434783,0.2916666666666667
