,0,1,2,3
null,0.7397383177570094,0.8048703849175177,0.6169587780280035,0.742665317759588
open_door_1,0.3972602739726027,0.3983739837398374,0.25903614457831325,0.25213675213675213
open_door_2,0.4580152671755725,0.23134328358208955,0.3125,0.11538461538461539
close_door_1,0.28802588996763756,0.22429906542056074,0.26635514018691586,0.11278195488721804
close_door_2,0.3333333333333333,0.33649289099526064,0.12804878048780488,0.1978021978021978
open_fridge,0.1711864406779661,0.1503267973856209,0.16666666666666666,0.1869009584664537
close_fridge,0.17520858164481526,0.29259259259259257,0.0950920245398773,0.23476297968397292
open_dishwasher,0.10886075949367088,0.15326633165829145,0.11409395973154363,0.022058823529411766
close_dishwasher,0.16942148760330578,0.22448979591836735,0.10862068965517241,0.16
open_drawer_1,0.13559322033898305,0.06338028169014084,0.07222222222222222,0.05555555555555555
close_drawer_1,0.05737704918032787,0.13496932515337423,0.15555555555555556,0.23300970873786409
open_drawer_2,0.01652892561983471,0.05333333333333334,0.07462686567164178,0.13333333333333333
close_drawer_2,0.136986301369863,0.08571428571428572,0.04411764705882353,0.10679611650485436
open_drawer_3,0.27450980392156865,0.22727272727272727,0.1095890410958904,0.13793103448275862
close_drawer_3,0.29333333333333333,0.20095693779904306,0.1564245810055866,0.14743589743589744
clean_table,0.23255813953488372,0.14225941422594143,0.13813813813813813,0.3360995850622407
drink_from_cup,0.031082529474812434,0.22984562607204118,0.3274647887323944,0.17257462686567165
toggle_switch,0.12745098039215685,0.1184573002754821,0.125,0.08540925266903915
