,0,1,2,3
null,0.8047172575446822,0.8413976452715534,0.7360352591740922,0.8336872504884056
open_door_1,0.07042253521126761,0.22857142857142856,0.12396694214876033,0.09022556390977443
open_door_2,0.21495327102803738,0.2097902097902098,0.34519572953736655,0.04424778761061947
close_door_1,0.25471698113207547,0.17692307692307693,0.22340425531914893,0.2692307692307692
close_door_2,0.3542234332425068,0.376,0.1941747572815534,0.4122137404580153
open_fridge,0.1488095238095238,0.1813953488372093,0.1371588523442967,0.09698996655518395
close_fridge,0.14388489208633093,0.2494279176201373,0.16129032258064516,0.06583072100313479
open_dishwasher,0.09848484848484848,0.1386861313868613,0.07972270363951472,0.010101010101010102
close_dishwasher,0.09939759036144578,0.07142857142857142,0.12111801242236025,0.0989010989010989
open_drawer_1,0.016666666666666666,0.10784313725490197,0.0,0.0
close_drawer_1,0.014285714285714285,0.03296703296703297,0.0,0.0
open_drawer_2,0.027777777777777776,0.0,0.0,0.0
close_drawer_2,0.07692307692307693,0.047619047619047616,0.0,0.0
open_drawer_3,0.16145833333333334,0.10526315789473684,0.038461538461538464,0.06395348837209303
close_drawer_3,0.1566265060240964,0.18502202643171806,0.20930232558139536,0.09243697478991597
clean_table,0.3364485981308411,0.09090909090909091,0.4358974358974359,0.0
drink_from_cup,0.03567035670356704,0.23902439024390243,0.13993174061433447,0.29767441860465116
toggle_switch,0.2684563758389262,0.14977973568281938,0.08771929824561403,0.19101123595505617
