,0,1,2,3,4,5,6,7,8
null,0.1646919431279621,0.4426229508196721,0.3723404255319149,0.45758354755784064,0.20024798512089276,0.5356285028022418,0.5903790087463557,0.37280701754385964,0.28823529411764703
biking,0.8402061855670103,0.7694352159468438,0.95077484047402,0.9073426573426573,0.6577903682719547,0.5503706934147405,0.9192825112107623,0.918848167539267,0.17795275590551182
sitting,0.0,0.5442260442260443,0.5625,0.8692232055063913,0.6088154269972452,0.9007551240560949,0.7375886524822695,0.0,0.0
standing,0.3816046966731898,0.9148936170212766,0.6581691772885284,0.8535606820461384,0.3026315789473684,0.5790598290598291,0.029411764705882353,0.3556701030927835,0.0
walking,0.39705882352941174,0.8779411764705882,0.32905982905982906,0.8976109215017065,0.11792956243329776,0.2125748502994012,0.6171003717472119,0.586046511627907,0.0
stair up,0.7282913165266106,0.29404309252217997,0.27235005658242173,0.09053497942386832,0.0995850622406639,0.5215889464594128,0.0821917808219178,0.4858757062146893,0.0
stair down,0.4424166142227816,0.3883735312306741,0.5258278145695364,0.27448609431680776,0.10451612903225807,0.14807302231237324,0.5327868852459017,0.5703022339027596,0.5594855305466238
