,0,1,2,3,4,5,6,7,8
null,0.17993527508090612,0.4480234260614934,0.4404494382022472,0.38115631691648827,0.1993827160493827,0.5148133897652944,0.5688202247191012,0.2786885245901639,0.21350762527233114
biking,0.9005524861878453,0.8670909771621115,0.9324988824318283,0.6929238985313751,0.7113970588235294,0.6896174863387978,0.8322056833558863,0.9034749034749036,0.2985468956406869
sitting,0.0,0.496358543417367,0.09221311475409837,0.9146404552509054,0.6519174041297936,0.9165751920965971,0.7732342007434944,0.0,0.0
standing,0.4766269477543538,0.47551342812006314,0.6127292340884574,0.9135802469135802,0.04397705544933078,0.41982958946553056,0.018264840182648404,0.4928571428571429,0.0
walking,0.25396825396825395,0.7107142857142856,0.1265406737880033,0.3546864463924478,0.14071951607768227,0.19841639496972518,0.5372168284789645,0.5697061039939714,0.0
stair up,0.48918156161806214,0.27342368886269885,0.38932326772715015,0.04059040590405904,0.06521739130434782,0.3121447028423773,0.13466334164588528,0.5325077399380805,0.0
stair down,0.5910046237915091,0.5246449456975772,0.44757609921082303,0.42709313264346194,0.11995557201036654,0.1724409448818898,0.3140096618357488,0.5596389426176661,0.4833333333333333
