,0,1,2,3
null,0.8144380493463614,0.8436967043097487,0.7377660214019479,0.8744148588110938
open_door_1,0.5440613026819924,0.4523809523809524,0.271604938271605,0.28124999999999994
open_door_2,0.3847241867043847,0.42857142857142855,0.08547008547008547,0.2242152466367713
close_door_1,0.4261603375527426,0.2972972972972973,0.30201342281879195,0.13731343283582087
close_door_2,0.3731778425655977,0.4074074074074074,0.14444444444444443,0.3148936170212766
open_fridge,0.2230392156862745,0.22544283413848631,0.2383073496659243,0.3126050420168067
close_fridge,0.31314285714285717,0.3006756756756757,0.1285444234404537,0.3796296296296297
open_dishwasher,0.1691176470588235,0.12219959266802446,0.2115384615384615,0.0
close_dishwasher,0.29850746268656714,0.25149700598802394,0.22263450834879406,0.27631578947368424
open_drawer_1,0.03680981595092025,0.06741573033707865,0.08108108108108109,0.0
close_drawer_1,0.22499999999999998,0.0997506234413965,0.05714285714285715,0.011235955056179775
open_drawer_2,0.047058823529411764,0.0,0.028571428571428574,0.021052631578947368
close_drawer_2,0.09966777408637875,0.04878048780487805,0.1509433962264151,0.07792207792207792
open_drawer_3,0.20895522388059704,0.22429906542056072,0.13223140495867766,0.05194805194805195
close_drawer_3,0.3856749311294766,0.3969465648854962,0.3333333333333333,0.34615384615384615
clean_table,0.26976744186046514,0.25396825396825395,0.24637681159420288,0.00909090909090909
drink_from_cup,0.09419496166484118,0.23069590085796,0.12786885245901639,0.1487603305785124
toggle_switch,0.09390862944162437,0.212987012987013,0.1228813559322034,0.09613375130616508
