,0,1,2,3
null,0.6869637212102966,0.7296500039862872,0.5844922842446181,0.7768535909131562
open_door_1,0.3736842105263158,0.2923076923076923,0.15714285714285714,0.16363636363636364
open_door_2,0.2381786339754816,0.2727272727272727,0.044642857142857144,0.12626262626262627
close_door_1,0.2707774798927614,0.1746031746031746,0.17786561264822134,0.07371794871794872
close_door_2,0.22939068100358423,0.2558139534883721,0.07784431137724551,0.18686868686868688
open_fridge,0.12551724137931033,0.12704174228675136,0.13527180783817952,0.1852589641434263
close_fridge,0.1856368563685637,0.17693836978131214,0.06868686868686869,0.2342857142857143
open_dishwasher,0.09236947791164658,0.0650759219088937,0.11827956989247312,0.0
close_dishwasher,0.17543859649122806,0.14383561643835616,0.12526096033402923,0.16030534351145037
open_drawer_1,0.01875,0.03488372093023256,0.04225352112676056,0.0
close_drawer_1,0.1267605633802817,0.05249343832020997,0.029411764705882353,0.005649717514124294
open_drawer_2,0.024096385542168676,0.0,0.014492753623188406,0.010638297872340425
close_drawer_2,0.05244755244755245,0.025,0.08163265306122448,0.04054054054054054
open_drawer_3,0.11666666666666667,0.12631578947368421,0.07079646017699115,0.02666666666666667
close_drawer_3,0.23890784982935154,0.24761904761904763,0.2,0.20930232558139536
clean_table,0.15591397849462366,0.14545454545454545,0.14049586776859505,0.0045662100456621
drink_from_cup,0.04942528735632184,0.13038793103448276,0.06830122591943957,0.08035714285714286
toggle_switch,0.0492676431424767,0.11918604651162791,0.0654627539503386,0.050493962678375415
