,0,1,2,3
null,0.8870229007633588,0.8739128951945705,0.830627413528215,0.8820155835937191
open_door_1,0.5934819897084048,0.35942028985507246,0.4913043478260869,0.36363636363636365
open_door_2,0.6677471636953,0.41314553990610325,0.6384839650145773,0.23411371237458195
close_door_1,0.6168831168831168,0.3536231884057971,0.49772382397572074,0.44549763033175355
close_door_2,0.6849999999999999,0.5530973451327433,0.5831842576028622,0.4782608695652174
open_fridge,0.2348993288590604,0.18523489932885906,0.26980198019801976,0.2701062215477997
close_fridge,0.2296368989205103,0.3153284671532847,0.22532299741602071,0.0646900269541779
open_dishwasher,0.3032069970845481,0.10050251256281408,0.15625,0.046948356807511735
close_dishwasher,0.20956719817767655,0.10379241516966069,0.2115384615384615,0.0784313725490196
open_drawer_1,0.33217993079584773,0.0078125,0.04672897196261682,0.0
close_drawer_1,0.24031007751937983,0.013513513513513513,0.0,0.0
open_drawer_2,0.24561403508771928,0.03636363636363636,0.0,0.14666666666666667
close_drawer_2,0.3381443298969072,0.030534351145038167,0.06756756756756757,0.12080536912751677
open_drawer_3,0.2930232558139535,0.1754385964912281,0.3137254901960784,0.30947775628626695
close_drawer_3,0.4013961605584642,0.3464203233256351,0.37430167597765357,0.3036876355748373
clean_table,0.8030592734225622,0.24408014571949002,0.8411867364746948,0.7523510971786833
drink_from_cup,0.4883846569421934,0.7114875595553203,0.46074646074646075,0.7167854828256643
toggle_switch,0.5595854922279793,0.4440078585461689,0.1787709497206704,0.329004329004329
