,0,1,2,3
null,0.7969821673525377,0.7760615421891089,0.7103188693984802,0.7889337012665393
open_door_1,0.4219512195121951,0.21908127208480566,0.3256484149855908,0.2222222222222222
open_door_2,0.5012165450121655,0.2603550295857988,0.4689507494646681,0.13257575757575757
close_door_1,0.4460093896713615,0.2147887323943662,0.33131313131313134,0.2865853658536585
close_door_2,0.5209125475285171,0.382262996941896,0.4116161616161616,0.3142857142857143
open_fridge,0.13307984790874525,0.10207100591715976,0.15593705293276108,0.156140350877193
close_fridge,0.12971175166297116,0.18717504332755633,0.1269656377402446,0.033426183844011144
open_dishwasher,0.17869415807560138,0.05291005291005291,0.0847457627118644,0.02403846153846154
close_dishwasher,0.11704834605597965,0.05473684210526316,0.11827956989247312,0.04081632653061224
open_drawer_1,0.1991701244813278,0.00392156862745098,0.023923444976076555,0.0
close_drawer_1,0.13656387665198239,0.006802721088435374,0.0,0.0
open_drawer_2,0.14,0.018518518518518517,0.0,0.07913669064748201
close_drawer_2,0.20347394540942929,0.015503875968992248,0.03496503496503497,0.06428571428571428
open_drawer_3,0.17166212534059946,0.09615384615384616,0.18604651162790697,0.18306636155606407
close_drawer_3,0.25109170305676853,0.20949720670391062,0.23024054982817868,0.17902813299232737
clean_table,0.670926517571885,0.13900414937759337,0.7259036144578314,0.6030150753768844
drink_from_cup,0.32308791994281627,0.5521774856203779,0.2993311036789298,0.5585858585858586
toggle_switch,0.38848920863309355,0.28535353535353536,0.09815950920245399,0.19689119170984457
