,0,1,2,3
null,0.7923914580681658,0.8315164998146088,0.6104277868028158,0.8349596945269411
open_door_1,0.7415730337078652,0.7100371747211895,0.21666666666666667,0.6415094339622641
open_door_2,0.5677966101694916,0.6057347670250897,0.16379310344827586,0.6090534979423868
close_door_1,0.7567567567567568,0.7584905660377359,0.3763837638376384,0.7066115702479339
close_door_2,0.6352583586626139,0.7785016286644951,0.02040816326530612,0.5777777777777777
open_fridge,0.6182432432432432,0.5024154589371981,0.5844748858447488,0.5993975903614458
close_fridge,0.5719063545150501,0.5777777777777777,0.7295774647887324,0.21686746987951808
open_dishwasher,0.6904761904761905,0.5969696969696969,0.45374449339207046,0.22564102564102564
close_dishwasher,0.7149532710280374,0.5498154981549815,0.5112107623318386,0.39325842696629215
open_drawer_1,0.6604938271604939,0.6145833333333334,0.2926829268292683,0.22580645161290322
close_drawer_1,0.5555555555555556,0.5038167938931297,0.7341772151898734,0.17857142857142858
open_drawer_2,0.33157894736842103,0.2638888888888889,0.047619047619047616,0.4552238805970149
close_drawer_2,0.34806629834254144,0.24324324324324326,0.5578231292517006,0.5447154471544715
open_drawer_3,0.5465587044534413,0.4198895027624309,0.435,0.6493506493506493
close_drawer_3,0.7342342342342343,0.2222222222222222,0.23645320197044334,0.7828947368421053
clean_table,0.7364341085271318,0.5448851774530271,0.9389312977099237,0.8096590909090909
drink_from_cup,0.4602479941648432,0.6832706766917294,0.3524229074889868,0.7200447928331467
toggle_switch,0.8302752293577982,0.656934306569343,0.172,0.5769230769230769
