,0,1,2,3
null,0.9033454252317614,0.929459549071618,0.8665714913244015,0.9156043547036382
open_door_1,0.4183835182250396,0.6631944444444444,0.3170731707317073,0.44041450777202074
open_door_2,0.7416974169741697,0.66015625,0.3392857142857143,0.5943775100401606
close_door_1,0.5562913907284768,0.6483870967741936,0.29310344827586204,0.4723756906077348
close_door_2,0.7256944444444444,0.6223958333333334,0.13333333333333333,0.6161137440758294
open_fridge,0.2629310344827586,0.30409356725146197,0.21974248927038625,0.2905109489051095
close_fridge,0.250733137829912,0.3795620437956204,0.12257453857075248,0.3157894736842105
open_dishwasher,0.6277056277056277,0.394,0.23356009070294784,0.42718446601941745
close_dishwasher,0.40583554376657827,0.22074074074074074,0.1824,0.35714285714285715
open_drawer_1,0.2801047120418848,0.24279835390946503,0.07947019867549669,0.3977272727272727
close_drawer_1,0.33568904593639576,0.25882352941176473,0.14554579673776663,0.19607843137254902
open_drawer_2,0.42,0.2159090909090909,0.25806451612903225,0.488
close_drawer_2,0.3058252427184466,0.14285714285714285,0.18981481481481483,0.40119760479041916
open_drawer_3,0.625,0.4634146341463415,0.4887640449438202,0.32051282051282054
close_drawer_3,0.573943661971831,0.39316239316239315,0.3221476510067114,0.23106796116504855
clean_table,0.6859205776173285,0.7837837837837838,0.3342391304347826,0.7215189873417721
drink_from_cup,0.8069053708439897,0.8261363636363637,0.746268656716418,0.6989130434782609
toggle_switch,0.19275825346112885,0.3964757709251101,0.10997442455242967,0.39923954372623577
