,0,1,2,3
null,0.7304608565282577,0.7821568080357143,0.5579833121199265,0.7752915222187204
open_door_1,0.3651452282157676,0.5218579234972678,0.14772727272727273,0.35343035343035345
open_door_2,0.4740566037735849,0.46174863387978143,0.12418300653594772,0.43023255813953487
close_door_1,0.47191011235955055,0.5374331550802139,0.19729206963249515,0.394919168591224
close_door_2,0.5122549019607843,0.5287610619469026,0.018018018018018018,0.42483660130718953
open_fridge,0.22620519159456118,0.23370786516853934,0.1900519673348181,0.24327628361858192
close_fridge,0.2111111111111111,0.29714285714285715,0.11724762335898596,0.14754098360655737
open_dishwasher,0.48986486486486486,0.31121642969984203,0.18230088495575222,0.1732283464566929
close_dishwasher,0.3493150684931507,0.18695106649937265,0.1553133514986376,0.23026315789473684
open_drawer_1,0.2448512585812357,0.21071428571428572,0.06666666666666667,0.16826923076923078
close_drawer_1,0.2646239554317549,0.20625,0.13825983313468415,0.10309278350515463
open_drawer_2,0.22743682310469315,0.1347517730496454,0.041884816753926704,0.30808080808080807
close_drawer_2,0.19444444444444445,0.0989010989010989,0.16498993963782696,0.3004484304932735
open_drawer_3,0.4115853658536585,0.2825278810408922,0.29896907216494845,0.273224043715847
close_drawer_3,0.4752186588921283,0.16546762589928057,0.15789473684210525,0.21715328467153286
clean_table,0.5507246376811594,0.47368421052631576,0.3271276595744681,0.6168831168831169
drink_from_cup,0.41458607095926414,0.5973705834018077,0.3147128245476003,0.5495726495726496
toggle_switch,0.18545081967213115,0.3284671532846715,0.07190635451505016,0.3088235294117647
