,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8043478260869565,0.7327935222672065,0.7530647985989493,0.8123456790123457,0.768595041322314,0.8241469816272966,0.801762114537445,0.6977777777777778,0.8204488778054863,0.7361516034985423,0.7664041994750657,0.6505681818181818,0.7539863325740319,0.817283950617284,0.7955112219451371,0.8319209039548022,0.7446808510638298,0.8084772370486656,0.806378132118451,0.831140350877193,0.8422273781902552,0.7515151515151515,0.7935483870967742,0.7891566265060241,0.8306772908366534,0.6807339449541284,0.766497461928934,0.672316384180791,0.7884615384615384,0.6182108626198083
walking,0.9649122807017544,0.0,0.8398058252427184,0.9619047619047619,0.9595959595959596,0.9356435643564357,0.7810945273631841,0.9597701149425287,0.9617486338797814,0.8010752688172043,0.8238095238095238,0.9834254143646409,0.935,0.028846153846153848,0.9742268041237113,0.9392265193370166,0.6589861751152074,0.7989949748743719,0.8235294117647058,0.9222222222222223,0.7127659574468085,0.676829268292683,0.8599033816425121,0.9411764705882353,0.7322834645669292,0.970873786407767,0.935,0.9183673469387755,0.6861702127659575,0.9778761061946902
walking_upstairs,0.995,0.9840425531914894,0.9911894273127754,0.914572864321608,0.9565217391304348,0.9581151832460733,0.9841269841269841,0.9878787878787879,0.972972972972973,0.7627118644067796,0.9800995024875622,0.964824120603015,0.9807692307692307,0.964824120603015,0.9781420765027322,0.8290155440414507,0.978494623655914,0.9530516431924883,0.9554140127388535,0.9897435897435898,0.9888268156424581,0.9878048780487805,0.9946524064171123,0.9770642201834863,0.8354430379746836,1.0,0.9844559585492227,0.9740932642487047,0.9526315789473684,0.7574468085106383
walking_downstairs,0.927461139896373,0.7877094972067039,0.9945054945054945,0.9717514124293786,0.9827586206896551,0.9717514124293786,0.9613259668508287,0.9139072847682119,0.9709302325581395,0.967741935483871,0.9491525423728814,0.9829545454545454,0.9447513812154696,0.8505747126436781,0.9819277108433735,0.9659090909090909,0.9657142857142857,0.6926829268292682,0.993421052631579,0.9322033898305084,0.9885714285714285,0.9736842105263158,0.8844221105527639,0.9666666666666667,0.7857142857142857,0.9790575916230366,0.9828571428571429,0.9772727272727273,0.9888888888888889,0.8157894736842105
sitting,0.9523809523809523,0.4819277108433735,0.8913043478260869,0.8850574712643678,0.9433962264150944,0.7868020304568528,0.6470588235294118,0.9393939393939394,0.22340425531914893,0.41237113402061853,0.8272251308900523,0.5927835051546392,0.9542857142857143,0.6701030927835051,0.8738317757009346,0.5407725321888412,0.8672566371681416,0.9629629629629629,0.6086956521739131,0.6965811965811965,0.5910652920962199,0.7385321100917431,0.8445378151260504,0.9754098360655737,0.6255506607929515,0.9633699633699634,0.7808764940239044,0.4357976653696498,0.9617224880382775,0.8893805309734514
standing,0.9742268041237113,0.8944723618090452,0.918552036199095,0.7653061224489796,0.8267326732673267,0.8676470588235294,0.9528795811518325,0.93,0.6914285714285714,0.514792899408284,0.9447513812154696,0.9675925925925926,0.9342723004694836,0.8177570093457944,0.8888888888888888,0.7490774907749077,0.9225352112676056,0.8897058823529411,0.9691119691119691,0.7481203007518797,0.8037383177570093,0.947136563876652,0.8237704918032787,0.9713114754098361,0.8,0.9207547169811321,0.9645390070921985,0.9117647058823529,0.5063829787234042,0.6905829596412556
laying,0.9593023255813954,0.9717514124293786,0.9502262443438914,0.9680851063829787,0.9615384615384616,0.8894472361809045,0.519774011299435,0.917098445595855,0.612565445026178,0.8851674641148325,0.9310344827586207,0.9579439252336449,0.9719626168224299,0.8554913294797688,0.9453125,1.0,0.9296875,0.9714285714285714,0.9446366782006921,0.9699570815450643,0.9673202614379085,0.948,0.9758064516129032,0.9880478087649402,0.8931297709923665,0.9847328244274809,0.9732824427480916,0.8892988929889298,0.9875,0.9647058823529412
stand_to_sit,0.8421052631578947,0.6875,0.8823529411764706,0.95,0.65,0.8888888888888888,0.6363636363636364,0.6666666666666666,0.5384615384615384,0.46153846153846156,0.6,0.7894736842105263,0.8947368421052632,0.8333333333333334,0.9230769230769231,0.3888888888888889,0.7333333333333333,0.6923076923076923,0.7647058823529411,0.5238095238095238,0.3125,0.7647058823529411,0.0,0.7894736842105263,0.7777777777777778,0.5384615384615384,0.6111111111111112,0.8095238095238095,0.9375,0.5882352941176471
sit_to_stand,0.75,0.38461538461538464,0.8,0.8571428571428571,0.7692307692307693,0.6153846153846154,0.3333333333333333,0.4,0.0,0.625,1.0,0.9166666666666666,0.8666666666666667,0.5384615384615384,0.9230769230769231,0.3,0.8125,0.8888888888888888,0.3076923076923077,0.9333333333333333,0.2857142857142857,0.625,0.8571428571428571,0.8333333333333334,0.4117647058823529,0.8666666666666667,0.9,0.8461538461538461,0.6,0.9285714285714286
sit_to_lie,1.0,0.6842105263157895,0.9411764705882353,0.9130434782608695,0.875,0.9375,0.782608695652174,1.0,0.10526315789473684,0.5294117647058824,0.7894736842105263,0.8888888888888888,0.7727272727272727,0.0,0.95,0.6,0.7407407407407407,0.9090909090909091,0.9473684210526315,0.41379310344827586,0.4,0.8666666666666667,0.9523809523809523,0.9090909090909091,0.8421052631578947,0.65,0.6956521739130435,0.0,0.6296296296296297,0.6666666666666666
lie_to_sit,0.3684210526315789,0.8181818181818182,0.47619047619047616,0.09090909090909091,0.041666666666666664,0.5882352941176471,0.6153846153846154,0.13043478260869565,0.0,0.07142857142857142,0.45,0.2777777777777778,0.10526315789473684,0.1111111111111111,0.47058823529411764,0.16666666666666666,0.20833333333333334,0.7142857142857143,0.8823529411764706,0.5555555555555556,0.047619047619047616,0.4230769230769231,0.5294117647058824,0.15,0.36,0.6470588235294118,0.14285714285714285,0.0,0.9047619047619048,0.4
stand_to_lie,0.6071428571428571,0.5,0.6521739130434783,0.84375,0.8787878787878788,0.27586206896551724,1.0,1.0,0.8181818181818182,0.5789473684210527,0.7894736842105263,0.5789473684210527,0.6842105263157895,0.6,0.7391304347826086,0.5454545454545454,1.0,0.8148148148148148,0.5357142857142857,0.8536585365853658,0.6333333333333333,0.8125,0.9230769230769231,0.5,0.5238095238095238,0.9411764705882353,0.6842105263157895,0.0,0.42857142857142855,1.0
lie_to_stand,0.5454545454545454,0.3888888888888889,0.7647058823529411,0.8125,0.8823529411764706,0.9565217391304348,0.7,0.7777777777777778,0.4375,0.0,0.5625,0.9,0.9565217391304348,0.7083333333333334,0.6111111111111112,0.6,0.9090909090909091,0.8,0.4,1.0,0.35,0.6666666666666666,0.47058823529411764,0.7407407407407407,0.96,0.7142857142857143,0.6666666666666666,0.9411764705882353,0.875,0.8125
