,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7671451355661882,0.6856060606060606,0.7166666666666667,0.7199124726477024,0.6992481203007519,0.7843463780183181,0.6308492201039861,0.6709401709401709,0.5604770017035775,0.6769436997319035,0.6838407494145199,0.6172506738544474,0.7180043383947939,0.5610169491525424,0.7435897435897436,0.7739816031537451,0.7094594594594594,0.7779456193353474,0.7763157894736842,0.6707964601769911,0.7469135802469136,0.7005649717514124,0.7178988326848249,0.751434034416826,0.6495327102803738,0.6486013986013986,0.7438423645320197,0.6144578313253012,0.7221135029354208,0.5125827814569537
walking,0.8148148148148148,0.0,0.7654867256637168,0.8145161290322581,0.7630522088353414,0.7875,0.6767241379310345,0.7167381974248928,0.8073394495412844,0.5866141732283464,0.6479400749063671,0.7672413793103449,0.7030075187969925,0.028169014084507043,0.7974683544303798,0.7053941908713693,0.5674603174603174,0.6309523809523809,0.77,0.8217821782178217,0.6411483253588517,0.5362318840579711,0.6819923371647509,0.7058823529411765,0.6058631921824105,0.6644518272425249,0.7601626016260162,0.7563025210084033,0.5863636363636363,0.5909090909090909
walking_upstairs,0.9128440366972477,0.35645472061657035,0.8555133079847909,0.8625592417061612,0.8756218905472637,0.8883495145631068,0.7782426778242678,0.8232323232323232,0.8866995073891626,0.6428571428571429,0.8755555555555555,0.9411764705882353,0.8908296943231441,0.45390070921985815,0.8817733990147784,0.7960199004975125,0.6408450704225352,0.6485623003194888,0.872093023255814,0.8177966101694916,0.7344398340248963,0.680672268907563,0.8732394366197183,0.902542372881356,0.8114754098360656,0.9022222222222223,0.8482142857142857,0.8506787330316742,0.8080357142857143,0.7355371900826446
walking_downstairs,0.8647342995169082,0.7621621621621621,0.7869565217391304,0.8349514563106796,0.8507462686567164,0.8865979381443299,0.8613861386138614,0.8679245283018868,0.9175824175824175,0.6976744186046512,0.8795811518324608,0.9301075268817204,0.8952879581151832,0.7668393782383419,0.9157303370786517,0.9239130434782609,0.9135135135135135,0.6926829268292682,0.7743589743589744,0.8823529411764706,0.9153439153439153,0.891566265060241,0.7242798353909465,0.8826086956521739,0.7366071428571429,0.8947368421052632,0.9297297297297298,0.945054945054945,0.6872586872586872,0.788135593220339
sitting,0.9248554913294798,0.47904191616766467,0.8497409326424871,0.8700564971751412,0.8982035928143712,0.775,0.6432748538011696,0.7828282828282829,0.21105527638190955,0.26936026936026936,0.8229166666666666,0.5897435897435898,0.9277777777777778,0.6666666666666666,0.8657407407407407,0.43448275862068964,0.8065843621399177,0.9244444444444444,0.5968992248062015,0.6965811965811965,0.5870307167235495,0.6625514403292181,0.7944664031620553,0.9558232931726908,0.5163636363636364,0.942652329749104,0.7747035573122529,0.43243243243243246,0.6931034482758621,0.7102473498233216
standing,0.8513513513513513,0.615916955017301,0.8087649402390438,0.7537688442211056,0.8226600985221675,0.8119266055045872,0.7615062761506276,0.8942307692307693,0.4352517985611511,0.3782608695652174,0.8066037735849056,0.6450617283950617,0.908675799086758,0.8027522935779816,0.8148148148148148,0.5516304347826086,0.803680981595092,0.7707006369426752,0.9094202898550725,0.7262773722627737,0.5972222222222222,0.7678571428571429,0.7730769230769231,0.9367588932806324,0.5561497326203209,0.8356164383561644,0.9444444444444444,0.5961538461538461,0.483739837398374,0.5403508771929825
laying,0.9269662921348315,0.9502762430939227,0.9417040358744395,0.9479166666666666,0.9358288770053476,0.6210526315789474,0.5139664804469274,0.8762376237623762,0.609375,0.8486238532110092,0.9086538461538461,0.9447004608294931,0.9585253456221198,0.8314606741573034,0.937984496124031,0.8808664259927798,0.9260700389105059,0.9558232931726908,0.773371104815864,0.9495798319327731,0.9641693811074918,0.9294117647058824,0.9565217391304348,0.9802371541501976,0.8764044943820225,0.9626865671641791,0.9586466165413534,0.8731884057971014,0.9634146341463414,0.9498069498069498
stand_to_sit,0.47058823529411764,0.2037037037037037,0.45454545454545453,0.4222222222222222,0.48148148148148145,0.2807017543859649,0.3684210526315789,0.5333333333333333,0.2413793103448276,0.125,0.36,0.4411764705882353,0.37777777777777777,0.46511627906976744,0.42857142857142855,0.23333333333333334,0.55,0.3157894736842105,0.4482758620689655,0.2558139534883721,0.06666666666666667,0.4482758620689655,0.0,0.38461538461538464,0.4117647058823529,0.21875,0.39285714285714285,0.2537313432835821,0.6818181818181818,0.2857142857142857
sit_to_stand,0.631578947368421,0.2631578947368421,0.5454545454545454,0.5454545454545454,0.5263157894736842,0.47058823529411764,0.3,0.3,0.0,0.07352941176470588,0.7647058823529411,0.6875,0.8125,0.4666666666666667,0.6666666666666666,0.25,0.6842105263157895,0.8,0.08,0.35,0.2,0.45454545454545453,0.7058823529411765,0.7692307692307693,0.30434782608695654,0.6842105263157895,0.14516129032258066,0.5238095238095238,0.4090909090909091,0.5909090909090909
sit_to_lie,0.84,0.5416666666666666,0.5,0.7777777777777778,0.7777777777777778,0.4838709677419355,0.72,0.625,0.07407407407407407,0.225,0.5769230769230769,0.5714285714285714,0.7727272727272727,0.0,0.6129032258064516,0.3,0.425531914893617,0.7142857142857143,0.47368421052631576,0.375,0.34782608695652173,0.6842105263157895,0.5714285714285714,0.9090909090909091,0.47058823529411764,0.65,0.5714285714285714,0.0,0.40476190476190477,0.6153846153846154
lie_to_sit,0.3333333333333333,0.5806451612903226,0.3225806451612903,0.08333333333333333,0.041666666666666664,0.38461538461538464,0.4,0.125,0.0,0.0625,0.34615384615384615,0.25,0.09090909090909091,0.1,0.4,0.13636363636363635,0.15151515151515152,0.5,0.3409090909090909,0.4,0.029411764705882353,0.36666666666666664,0.36,0.12,0.36,0.4583333333333333,0.11764705882352941,0.0,0.7307692307692307,0.2857142857142857
stand_to_lie,0.4857142857142857,0.4411764705882353,0.5357142857142857,0.7105263157894737,0.7435897435897436,0.20512820512820512,0.5128205128205128,0.5675675675675675,0.5,0.4230769230769231,0.46875,0.39285714285714285,0.4642857142857143,0.4,0.5483870967741935,0.5,0.509090909090909,0.5365853658536586,0.5172413793103449,0.5737704918032787,0.3584905660377358,0.65,0.5333333333333333,0.47368421052631576,0.4583333333333333,0.6666666666666666,0.3939393939393939,0.0,0.391304347826087,0.6785714285714286
lie_to_stand,0.375,0.25925925925925924,0.28888888888888886,0.3170731707317073,0.32608695652173914,0.3142857142857143,0.45161290322580644,0.175,0.18421052631578946,0.0,0.34615384615384615,0.4090909090909091,0.46808510638297873,0.38636363636363635,0.3333333333333333,0.15,0.3333333333333333,0.5,0.1875,0.4444444444444444,0.15555555555555556,0.26666666666666666,0.23529411764705882,0.425531914893617,0.48,0.5,0.24390243902439024,0.37209302325581395,0.5833333333333334,0.3939393939393939
