,0,1,2,3
null,0.9051053599208033,0.9446051167964404,0.745339212500967,0.9507000424268137
open_door_1,0.43820224719101125,0.41263940520446096,0.43666666666666665,0.3132075471698113
open_door_2,0.6073446327683616,0.3835125448028674,0.6436781609195402,0.35802469135802467
close_door_1,0.7357357357357357,0.35094339622641507,0.6715867158671587,0.2603305785123967
close_door_2,0.7203647416413373,0.1270358306188925,0.38095238095238093,0.31555555555555553
open_fridge,0.2939189189189189,0.18357487922705315,0.8447488584474886,0.12349397590361445
close_fridge,0.3879598662207358,0.30277777777777776,0.5887323943661972,0.04819277108433735
open_dishwasher,0.1,0.15151515151515152,0.32599118942731276,0.0
close_dishwasher,0.2757009345794392,0.23616236162361623,0.5067264573991032,0.06741573033707865
open_drawer_1,0.1111111111111111,0.015625,0.012195121951219513,0.0
close_drawer_1,0.05263157894736842,0.015267175572519083,0.006329113924050633,0.07142857142857142
open_drawer_2,0.22105263157894736,0.006944444444444444,0.011904761904761904,0.208955223880597
close_drawer_2,0.5082872928176796,0.009009009009009009,0.11564625850340136,0.024390243902439025
open_drawer_3,0.26720647773279355,0.281767955801105,0.135,0.11038961038961038
close_drawer_3,0.5495495495495496,0.2995169082125604,0.33497536945812806,0.625
clean_table,0.8488372093023255,0.44676409185803756,0.9923664122137404,0.6590909090909091
drink_from_cup,0.29029905178701676,0.6654135338345865,0.5612334801762114,0.568868980963046
toggle_switch,0.8073394495412844,0.46715328467153283,0.456,0.15384615384615385
