,0,1,2,3
null,0.8096653804794737,0.8013336688475088,0.7068965517241379,0.7867425040376378
open_door_1,0.39195979899497485,0.2898172323759791,0.34564643799472294,0.27759197324414714
open_door_2,0.4110898661567878,0.23210412147505424,0.4618556701030928,0.2871287128712871
close_door_1,0.5136268343815513,0.2743362831858407,0.41743119266055045,0.20860927152317882
close_door_2,0.4505703422053232,0.12149532710280374,0.3323442136498516,0.2689393939393939
open_fridge,0.15675675675675677,0.11856474258970359,0.18724696356275303,0.1025
close_fridge,0.15739484396200815,0.21626984126984128,0.13731931668856767,0.04199475065616798
open_dishwasher,0.08677685950413223,0.12315270935960591,0.10755813953488372,0.0
close_dishwasher,0.1279826464208243,0.16580310880829016,0.1216361679224973,0.05741626794258373
open_drawer_1,0.0972972972972973,0.010101010101010102,0.011049723756906077,0.0
close_drawer_1,0.05084745762711865,0.013986013986013986,0.005235602094240838,0.06557377049180328
open_drawer_2,0.18421052631578946,0.005988023952095809,0.011560693641618497,0.17834394904458598
close_drawer_2,0.2866043613707165,0.006993006993006993,0.052307692307692305,0.022900763358778626
open_drawer_3,0.1769436997319035,0.21610169491525424,0.1210762331838565,0.05985915492957746
close_drawer_3,0.19934640522875818,0.19254658385093168,0.1827956989247312,0.1643598615916955
clean_table,0.5586734693877551,0.43232323232323233,0.5652173913043478,0.5888324873096447
drink_from_cup,0.2857142857142857,0.5695897023330652,0.5187296416938111,0.5199590583418628
toggle_switch,0.284329563812601,0.21843003412969283,0.26697892271662765,0.13658536585365855
