,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.6742893780722377,0.9041585929348637,0.7590488215488216,0.8417460317460318,0.7734879624192601,0.75877893056664,0.7741997686077902,0.8548546895640687,0.8914701188153928,0.7259191735034943,0.6918821946479294,0.7694380292532718,0.8570117474302497,0.7838827838827839,0.7239534883720931,0.8125,0.8542380625999543,0.7309255784865542,0.7441154138192863,0.8436740644743237,0.8281336533136422,0.9123600344530577
cutting,0.7647058823529411,0.37209302325581395,0.8446969696969697,0.5167958656330749,0.9181818181818182,0.7770491803278688,0.5576923076923077,0.8980891719745223,0.3076923076923077,0.5063291139240507,0.3268765133171913,0.7898089171974523,0.6804123711340206,0.09933774834437085,0.7184466019417476,0.9761904761904762,0.7208480565371025,0.6877076411960132,0.8896551724137931,0.8650793650793651,0.7361702127659574,0.7734806629834254
inverting,0.0,0.35664335664335667,0.6666666666666666,0.020833333333333332,0.0,0.8761904761904762,0.39285714285714285,0.8636363636363636,0.4034090909090909,0.18181818181818182,0.0,0.6,0.6875,0.8785425101214575,0.848,0.717391304347826,0.8793103448275862,1.0,0.9285714285714286,0.7653061224489796,0.9259259259259259,0.556390977443609
peeling,0.0,0.0,0.025380710659898477,0.272108843537415,0.48214285714285715,0.0,0.7078651685393258,0.0,0.0,0.26153846153846155,0.09574468085106383,0.6428571428571429,0.10294117647058823,0.6382978723404256,0.4430379746835443,0.5833333333333334,0.07692307692307693,0.5569620253164557,0.020833333333333332,0.0,0.0,0.0
pestling,0.8373101952277657,0.8482142857142857,0.9575163398692811,0.7240143369175627,0.7142857142857143,0.7329192546583851,0.9444444444444444,0.8721461187214612,0.920265780730897,0.6958698372966208,0.8885630498533724,0.4586709886547812,0.24773413897280966,0.7231726283048211,0.648936170212766,0.5888529886914378,0.8415213946117274,0.53125,0.9045226130653267,0.963855421686747,0.28058361391694725,0.22820037105751392
pipetting,0.4170984455958549,0.10899182561307902,0.6210526315789474,0.34188817598533455,0.7268232385661311,0.5536159600997507,0.6850152905198776,0.18234442836468887,0.11023622047244094,0.640625,0.6567164179104478,0.644891122278057,0.71850699844479,0.26907630522088355,0.5633528265107213,0.7482993197278912,0.295,0.6470588235294118,0.34375,0.5670498084291188,0.6121951219512195,0.2478448275862069
pouring,0.16666666666666666,0.16292134831460675,0.38202247191011235,0.18518518518518517,0.3855932203389831,0.2621359223300971,0.12962962962962962,0.20958083832335328,0.05714285714285714,0.6436781609195402,0.17535545023696683,0.44,0.054945054945054944,0.2647058823529412,0.38,0.3783783783783784,0.38636363636363635,0.6875,0.7142857142857143,0.17391304347826086,0.4583333333333333,0.023255813953488372
stirring,0.2717391304347826,0.6692913385826772,0.5124378109452736,0.8272727272727273,0.9514563106796117,0.36554621848739494,0.6275510204081632,0.39361702127659576,0.42329545454545453,0.8290598290598291,0.28104575163398693,0.6649214659685864,0.4389312977099237,0.2804878048780488,0.7572519083969466,0.20441988950276244,0.3430232558139535,0.507177033492823,0.11951219512195121,0.12837837837837837,0.8003731343283582,0.6962025316455697
transfer,0.034482758620689655,0.0,0.0,0.22077922077922077,0.0,0.0,0.0,0.04411764705882353,0.0,0.07407407407407407,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.021739130434782608,0.13636363636363635,0.07142857142857142,0.0,0.2222222222222222
