,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8461538461538461,0.8421052631578947,0.7635726795096323,0.8469135802469135,0.7878787878787878,0.8101487314085739,0.8348017621145375,0.7577777777777778,0.8229426433915212,0.7740524781341108,0.847769028871391,0.6647727272727273,0.7676537585421412,0.7975308641975308,0.8403990024937655,0.902542372881356,0.8634751773049646,0.8445839874411303,0.8656036446469249,0.8442982456140351,0.9048723897911833,0.7454545454545455,0.8279569892473119,0.8232931726907631,0.8167330677290837,0.7247706422018348,0.7817258883248731,0.7306967984934086,0.8739316239316239,0.5686900958466453
walking,0.8918128654970761,0.8840579710144928,0.8980582524271845,0.9619047619047619,0.9292929292929293,0.9653465346534653,0.8606965174129353,0.9367816091954023,0.9344262295081968,0.7795698924731183,0.8047619047619048,0.9723756906077348,0.87,0.0,0.979381443298969,0.9502762430939227,0.8847926267281107,0.7939698492462312,0.8877005347593583,0.9722222222222222,0.3351063829787234,0.7987804878048781,0.8695652173913043,0.9950980392156863,0.5984251968503937,0.9854368932038835,0.95,0.8928571428571429,0.9893617021276596,0.9867256637168141
walking_upstairs,0.97,0.9946808510638298,0.960352422907489,0.9246231155778895,0.8858695652173914,0.9895287958115183,0.9894179894179894,0.9878787878787879,0.972972972972973,0.8192090395480226,0.9800995024875622,0.9447236180904522,0.9807692307692307,0.9899497487437185,0.9781420765027322,0.7253886010362695,0.9408602150537635,0.9061032863849765,0.9617834394904459,0.9487179487179487,0.9888268156424581,0.9939024390243902,0.9946524064171123,0.9862385321100917,0.8649789029535865,1.0,0.9896373056994818,0.9740932642487047,1.0,0.8553191489361702
walking_downstairs,0.8393782383419689,0.9776536312849162,0.9835164835164835,0.9774011299435028,0.9770114942528736,0.9943502824858758,0.9723756906077348,0.8807947019867549,0.9593023255813954,0.9290322580645162,0.96045197740113,0.9772727272727273,0.9005524861878453,0.8218390804597702,0.9879518072289156,0.9772727272727273,0.9714285714285714,0.7902439024390244,0.993421052631579,0.9774011299435028,0.9942857142857143,0.9802631578947368,0.9547738693467337,0.9809523809523809,0.6523809523809524,0.9790575916230366,0.9771428571428571,0.9886363636363636,0.9888888888888889,0.9517543859649122
sitting,0.9702380952380952,0.4879518072289157,0.9184782608695652,0.9425287356321839,0.8867924528301887,0.934010152284264,0.6235294117647059,0.9151515151515152,0.574468085106383,0.4329896907216495,0.7958115183246073,0.5979381443298969,0.9714285714285714,0.5876288659793815,0.9345794392523364,0.5793991416309013,0.8893805309734514,0.9814814814814815,0.6126482213438735,0.8717948717948718,0.6357388316151202,0.908256880733945,0.6554621848739496,0.9426229508196722,0.6960352422907489,0.9743589743589743,0.7091633466135459,0.4396887159533074,0.9808612440191388,0.9734513274336283
standing,0.9329896907216495,0.7587939698492462,0.9411764705882353,0.8979591836734694,0.7871287128712872,0.8088235294117647,0.9738219895287958,0.92,0.45714285714285713,0.8047337278106509,0.9226519337016574,0.9490740740740741,0.8544600938967136,0.514018691588785,0.8181818181818182,0.7527675276752768,0.8309859154929577,0.9044117647058824,0.9498069498069498,0.8721804511278195,0.8566978193146417,0.9559471365638766,0.7868852459016393,0.9385245901639344,0.7192307692307692,0.8943396226415095,0.950354609929078,0.9485294117647058,0.8297872340425532,0.820627802690583
laying,0.936046511627907,0.9661016949152542,0.9457013574660633,0.9627659574468085,0.9560439560439561,0.8743718592964824,0.4971751412429379,0.7564766839378239,0.8272251308900523,0.7607655502392344,0.9556650246305419,0.9485981308411215,0.985981308411215,0.7456647398843931,0.9453125,0.9344262295081968,0.95703125,0.9673469387755103,0.986159169550173,0.9742489270386266,0.9444444444444444,0.964,0.9838709677419355,0.9681274900398407,0.8549618320610687,0.9885496183206107,0.9847328244274809,0.985239852398524,0.9916666666666667,0.9607843137254902
stand_to_sit,0.8421052631578947,0.6875,0.8823529411764706,0.95,0.65,0.9444444444444444,0.9090909090909091,0.75,0.5384615384615384,0.5384615384615384,0.7333333333333333,0.8947368421052632,1.0,0.8333333333333334,0.9230769230769231,0.3888888888888889,1.0,0.6923076923076923,0.8235294117647058,0.5238095238095238,0.4375,0.9411764705882353,0.3333333333333333,0.8947368421052632,0.7777777777777778,0.6153846153846154,0.6666666666666666,0.8571428571428571,1.0,0.7647058823529411
sit_to_stand,0.75,0.38461538461538464,0.8,0.7857142857142857,0.7692307692307693,0.6923076923076923,0.4444444444444444,0.4,0.2,0.875,0.7692307692307693,0.8333333333333334,0.8666666666666667,0.38461538461538464,0.6923076923076923,0.5,0.8125,0.9444444444444444,0.5384615384615384,0.9333333333333333,0.2857142857142857,0.75,0.7142857142857143,0.9166666666666666,0.47058823529411764,0.8,1.0,0.6923076923076923,0.6,0.9285714285714286
sit_to_lie,0.9523809523809523,0.8947368421052632,0.9411764705882353,0.8260869565217391,0.8333333333333334,0.9375,0.782608695652174,1.0,0.5789473684210527,0.4117647058823529,0.9473684210526315,0.9444444444444444,0.9090909090909091,0.21739130434782608,0.95,0.65,0.7777777777777778,0.9090909090909091,0.8947368421052632,0.1724137931034483,1.0,0.8666666666666667,0.8571428571428571,0.9545454545454546,0.8947368421052632,0.5,0.7391304347826086,0.0,0.6296296296296297,0.7083333333333334
lie_to_sit,0.42105263157894735,0.8636363636363636,0.42857142857142855,0.18181818181818182,0.3333333333333333,0.4117647058823529,0.6153846153846154,0.13043478260869565,0.3125,0.07142857142857142,0.6,0.5,0.15789473684210525,0.1111111111111111,0.47058823529411764,0.3888888888888889,0.3333333333333333,0.5714285714285714,0.9411764705882353,0.7777777777777778,0.0,0.6923076923076923,0.29411764705882354,0.1,0.28,0.8823529411764706,0.35714285714285715,0.0,0.9047619047619048,0.45
stand_to_lie,0.6071428571428571,0.6333333333333333,0.9130434782608695,1.0,0.9090909090909091,0.9310344827586207,0.5,1.0,0.7272727272727273,0.8421052631578947,0.7894736842105263,0.47368421052631576,0.8421052631578947,0.5666666666666667,0.7391304347826086,0.7272727272727273,0.8214285714285714,0.6296296296296297,0.5357142857142857,0.9512195121951219,0.6,1.0,0.8076923076923077,0.4444444444444444,0.8095238095238095,0.9411764705882353,0.8421052631578947,0.0,0.5714285714285714,0.9473684210526315
lie_to_stand,0.5454545454545454,0.6666666666666666,0.8823529411764706,0.625,0.8823529411764706,0.8695652173913043,0.65,0.8888888888888888,0.3125,0.15384615384615385,0.5,0.95,0.8695652173913043,0.375,0.6111111111111112,0.4,0.7727272727272727,0.9,0.26666666666666666,1.0,0.55,0.75,0.6470588235294118,0.8148148148148148,0.96,0.47619047619047616,0.6666666666666666,0.9411764705882353,0.625,0.75
