,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.8195564516129032,0.7116402116402116,0.5670407560543415,0.18325242718446602,0.5784099197665937,0.5455746367239102,0.6628440366972477,0.5171037628278221,0.7726510067114094,0.7777777777777778,0.673109243697479,0.7492596248766041,0.47094430992736075,0.1286624203821656,0.70508166969147
climbing_up,0.5180327868852459,0.0,0.5232035928143712,0.27113702623906705,0.4861809045226131,0.2860986547085202,0.3766519823788546,0.8257142857142857,0.6427870461236507,0.581140350877193,0.6705035971223021,0.8533886583679114,0.449955713020372,0.19631901840490798,0.39303482587064675
jumping,0.9759615384615384,0.7582781456953642,0.8424657534246576,0.9124423963133641,0.6595092024539877,0.8475836431226765,0.9629629629629629,0.9329608938547486,0.9795081967213115,0.9469387755102041,0.8754863813229572,0.8351254480286738,0.8821428571428571,0.49567099567099565,0.9770642201834863
lying,0.6863905325443787,0.0032916392363396972,0.974293059125964,0.5521692362854069,0.41624365482233505,0.9759949463044851,0.599388379204893,0.5931818181818181,0.9048751486325802,0.9504814305364512,0.9189511323003575,0.9508816120906801,0.22554347826086957,0.9888157894736842,0.9753246753246754
running,0.9854689564068693,0.9760191846522782,0.9882596685082873,0.9749739311783108,0.988036593947924,0.9895968790637191,0.9683959451401312,0.9350976685570258,0.9986091794158554,0.9824561403508771,0.9629629629629629,0.9684481648422408,0.8677829099307159,0.9770514603616134,0.9912280701754386
sitting,0.810791871058164,0.006385696040868455,0.947139303482587,0.6989987484355444,0.4328802039082413,0.847972972972973,0.5872388481084133,0.5123005319148937,0.8683473389355743,0.7978635990139687,0.6298586572438163,0.9104204753199269,0.38109552438209754,0.9519572953736655,0.8527397260273972
standing,0.7620192307692307,0.94018296973962,0.6950146627565983,0.5384187082405345,0.494475138121547,0.8137603795966786,0.46934865900383144,0.740722891566265,0.8006042296072508,0.6635702746365105,0.7979719188767551,0.8726303317535545,0.7353342428376535,0.696445725264169,0.7752293577981652
walking,0.5932098765432099,0.8307692307692308,0.683038263849229,0.6821873308067136,0.5501084598698481,0.38994668697638996,0.7633543940264216,0.5289132602193419,0.608324439701174,0.6348263254113345,0.6803685329553508,0.6455992509363296,0.4140565317035905,0.8076368876080692,0.491307634164777
