,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.5634095634095634,0.5169762972453555,0.45454545454545453,0.11806098514464425,0.4316820903647251,0.4311064718162839,0.4792703150912106,0.46632390745501284,0.6083223249669749,0.5608628659476117,0.49141104294478527,0.5177353342428377,0.39613034623217924,0.09844054580896686,0.4865372573575454
climbing_up,0.3798076923076923,0.0,0.32956152758132956,0.10321864594894561,0.20145757418011453,0.15307101727447217,0.21645569620253163,0.19292389853137518,0.38125727590221187,0.1990984222389181,0.4609297725024728,0.4124331550802139,0.24041646947468054,0.05245901639344262,0.09316037735849056
jumping,0.9354838709677419,0.7387096774193549,0.8145695364238411,0.8497854077253219,0.617816091954023,0.8231046931407943,0.9140625,0.6374045801526718,0.9299610894941635,0.8529411764705882,0.800711743772242,0.7766666666666666,0.8205980066445183,0.4810924369747899,0.8765432098765432
lying,0.6702222222222223,0.0016355904481517827,0.9427860696517413,0.5257767156025948,0.21025641025641026,0.9426479560707749,0.5872659176029963,0.2704663212435233,0.8833430063842136,0.8255675029868578,0.8736543909348442,0.9241126070991432,0.04377637130801688,0.9482649842271293,0.8929845422116528
running,0.966321243523316,0.9655990510083037,0.7519705727798214,0.3568702290076336,0.5023255813953489,0.911377245508982,0.8633705475810739,0.9065363469761759,0.7053045186640472,0.9281767955801105,0.9256714553404123,0.947103274559194,0.8496325607687959,0.891497461928934,0.8682033096926713
sitting,0.6054421768707483,0.003236245954692557,0.9213551119177253,0.5417070805043647,0.34379217273954116,0.789308176100629,0.44293015332197616,0.4982217911412868,0.8382909680908599,0.5271444082519001,0.5954070981210856,0.8762463343108504,0.32986412257878,0.6592729513247073,0.8023630504833512
standing,0.5023771790808241,0.8287841191066998,0.5716353111432706,0.4146655231560892,0.45169430425378515,0.7240105540897097,0.12733887733887733,0.7192325690219934,0.7969924812030075,0.6635702746365105,0.5587110868377936,0.8421955403087479,0.5180201826045171,0.6642235455794778,0.7586034912718205
walking,0.42730102267674525,0.5906735751295337,0.5315555555555556,0.5918271488961954,0.45809248554913296,0.2161249472351203,0.6822381930184805,0.4110809763657497,0.49673202614379086,0.5841042893187552,0.45584045584045585,0.5905781584582441,0.2261159783062161,0.5796277145811789,0.4337671004337671
