,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.7207446808510638,0.6815878378378378,0.6250000000000001,0.2111888111888112,0.603041825095057,0.6024799416484318,0.647982062780269,0.6360448807854138,0.7564681724845996,0.7186574531095754,0.6589880707527767,0.682247191011236,0.5674690007293947,0.1792369121561668,0.6545914069081717
climbing_up,0.5505226480836236,0.0,0.4957446808510638,0.18712273641851104,0.3353552859618717,0.2655014565126925,0.3558792924037461,0.323447118074986,0.5520438263801096,0.33208020050125314,0.6310088016249153,0.5840037860861335,0.38763830599008015,0.09968847352024922,0.17044228694714128
jumping,0.9666666666666666,0.849721706864564,0.8978102189781023,0.9187935034802784,0.763765541740675,0.9029702970297029,0.9551020408163265,0.7785547785547786,0.9637096774193548,0.9206349206349206,0.8893280632411067,0.874296435272045,0.9014598540145986,0.6496453900709219,0.9342105263157895
lying,0.8025545502927088,0.003265839320705421,0.9705505761843789,0.6891922130230477,0.34745762711864403,0.9704773869346732,0.7399716847569607,0.4257748776508972,0.9380585516178737,0.9044502617801047,0.9325672815240398,0.9605597964376591,0.08388074785245074,0.9734455958549223,0.9434673366834171
running,0.9828722002635046,0.9824984912492456,0.8584283143371326,0.5260196905766527,0.6687306501547987,0.9536340852130326,0.9266761768901569,0.9509772508811278,0.8271889400921659,0.9627507163323781,0.9614012325656828,0.9728331177231566,0.9187041564792177,0.9426366990942637,0.9294527048402405
sitting,0.7542372881355932,0.0064516129032258064,0.9590680100755667,0.7027367096571249,0.5116746171227717,0.8822495606326889,0.6139315230224321,0.6650841605524386,0.9120329508679024,0.6903661571276218,0.7464014655849255,0.9340418880900281,0.4960869565217391,0.7946528035647977,0.8903456495828366
standing,0.6687763713080168,0.9063772048846676,0.72744014732965,0.5862382540163685,0.62229947851999,0.839914294459749,0.22591055786076533,0.8366902558519325,0.887029288702929,0.7977664481670309,0.7168885774351786,0.9143389199255121,0.6824944602722379,0.7982383704927057,0.8627339761769711
walking,0.5987538940809969,0.742671009771987,0.6941381311665699,0.7435821776335202,0.628344895936571,0.3554321416174939,0.8111077204760452,0.5826468973091709,0.6637554585152838,0.7374568622245818,0.6262230919765167,0.7425955842757136,0.3688329363729159,0.7338788870703764,0.605073306958343
