,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8496849684968497,0.7892204042348413,0.8262108262108262,0.8083538083538083,0.758513931888545,0.6288416075650118,0.8220064724919094,0.7975155279503106,0.6551373346897253,0.7219690063810392,0.8298755186721992,0.75,0.858560794044665,0.6964285714285714,0.8364116094986807,0.9064953604568166,0.841225626740947,0.8658227848101266,0.7872340425531915,0.832800851970181,0.7266355140186916,0.8111731843575419,0.8069792802617229,0.8740740740740741,0.7623126338329764,0.8280773143438453,0.8484848484848485,0.7484276729559749,0.8651817116060961,0.6805143422354105
walking,0.878248974008208,0.3283582089552239,0.7924528301886792,0.8835164835164836,0.8278867102396513,0.897196261682243,0.8878048780487805,0.8321167883211679,0.8693467336683418,0.6605839416058394,0.7972972972972971,0.8613138686131387,0.8336933045356371,0.0,0.784,0.8488063660477454,0.725925925925926,0.6269592476489028,0.7409638554216866,0.8975069252077562,0.0,0.6822157434402333,0.8384458077709612,0.8540305010893245,0.8676470588235293,0.840764331210191,0.8792710706150342,0.837772397094431,0.8798076923076924,0.8170055452865064
walking_upstairs,0.9252336448598131,0.7233201581027668,0.8835341365461846,0.9343434343434344,0.9095744680851064,0.9379652605459057,0.9323308270676691,0.9364161849710984,0.8929503916449086,0.6081081081081081,0.9403341288782816,0.9722921914357683,0.96,0.4973821989528796,0.9081632653061223,0.9268292682926829,0.8026315789473685,0.6666666666666666,0.9051987767584098,0.9504950495049506,0.5301204819277109,0.9364161849710982,0.9481865284974094,0.9638009049773757,0.854251012145749,0.9530516431924883,0.9452736318407959,0.9245742092457421,0.9405684754521964,0.9414316702819958
walking_downstairs,0.9047619047619049,0.9127906976744187,0.8894472361809045,0.9115281501340482,0.9139784946236559,0.9562841530054644,0.946524064171123,0.9169435215946843,0.9021739130434784,0.874251497005988,0.9491525423728814,0.9613259668508287,0.9388888888888889,0.536,0.8534031413612567,0.9688385269121812,0.9602272727272727,0.7666666666666667,0.8241758241758242,0.9668508287292817,0.8909090909090909,0.8448275862068966,0.8228571428571428,0.9671361502347416,0.8571428571428571,0.9565217391304348,0.9606741573033707,0.9717514124293786,0.9267015706806283,0.9650655021834061
sitting,0.960960960960961,0.6422764227642276,0.958904109589041,0.9504373177842567,0.9190938511326862,0.9354005167958657,0.937888198757764,0.9226190476190477,0.36363636363636365,0.5299684542586752,0.9762532981530342,0.8073394495412844,0.9593023255813953,0.7000000000000001,0.9594272076372317,0.6018099547511311,0.8177083333333334,0.9636363636363636,0.8609865470852016,0.8402948402948404,0.8048780487804879,0.8423645320197044,0.8445475638051043,0.9775051124744377,0.7706422018348624,0.9431818181818181,0.8056872037914692,0.48255813953488375,0.938095238095238,0.8051001821493625
standing,0.9019607843137255,0.7044917257683215,0.8926315789473684,0.8023952095808383,0.8556430446194226,0.9282296650717703,0.9198966408268734,0.9055690072639225,0.3176895306859206,0.5714285714285714,0.9415041782729805,0.8455284552845528,0.9635036496350364,0.8415841584158417,0.9056603773584905,0.6171428571428571,0.8922558922558923,0.8923611111111112,0.9440298507462686,0.888888888888889,0.7772357723577235,0.9181034482758621,0.865546218487395,0.9446808510638297,0.7891891891891892,0.9148148148148149,0.9281961471103326,0.7366818873668187,0.8873873873873873,0.64
laying,0.9595375722543352,0.9631728045325778,0.979498861047836,0.9705093833780161,0.9781420765027322,0.47196870925684486,0.6956521739130436,0.9344262295081968,0.6458333333333334,0.923076923076923,0.9601990049751243,0.9615384615384615,0.9718309859154929,0.8316831683168316,0.8927038626609443,0.9316770186335405,0.9506903353057199,0.9794238683127572,0.8096054888507718,0.9621848739495797,0.9680672268907563,0.967479674796748,0.9858585858585858,0.9860834990059641,0.9386138613861386,0.9732824427480916,0.9788053949903661,0.9798165137614678,0.979253112033195,0.9762845849802371
stand_to_sit,0.5517241379310346,0.2716049382716049,0.5882352941176471,0.5714285714285714,0.5,0.6666666666666667,0.4313725490196079,0.4444444444444444,0.16,0.27777777777777773,0.5945945945945945,0.5245901639344263,0.6785714285714285,0.6153846153846153,0.631578947368421,0.22580645161290322,0.6666666666666667,0.553846153846154,0.5128205128205129,0.3870967741935484,0.27450980392156865,0.6857142857142857,0.2608695652173913,0.5555555555555555,0.44067796610169496,0.3783783783783784,0.5,0.410958904109589,0.4761904761904763,0.5652173913043479
sit_to_stand,0.75,0.4545454545454546,0.7741935483870969,0.923076923076923,0.6428571428571429,0.6923076923076923,0.8750000000000001,0.4615384615384615,0.4615384615384615,0.29411764705882354,0.8275862068965517,0.75,0.8749999999999999,0.125,0.8,0.5,0.7027027027027026,0.9142857142857143,0.42857142857142855,0.5945945945945945,0.35555555555555557,0.3943661971830986,0.88,0.7692307692307692,0.32,0.6153846153846154,0.25641025641025644,0.6111111111111112,0.625,0.6111111111111112
sit_to_lie,0.8444444444444444,0.5555555555555555,0.8749999999999999,0.8979591836734695,0.8936170212765957,0.6666666666666667,0.8444444444444444,0.7368421052631579,0.21052631578947367,0.375,0.7500000000000001,0.6956521739130435,0.9268292682926829,0.0,0.7169811320754716,0.553191489361702,0.7307692307692308,0.8260869565217391,0.631578947368421,0.2222222222222222,0.6363636363636365,0.7500000000000001,0.6101694915254237,0.8333333333333333,0.6842105263157895,0.8,0.7555555555555555,0.0,0.6,0.7999999999999999
