,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.8565032460264159,0.9000313381385145,0.8631846056248679,0.7734755696035822,0.8285795778665146,0.8537828302626421,0.8868489323488326,0.8195136686301163,0.7917888563049853,0.8124810663435322,0.8482484948002189,0.7776423472052933,0.7664222654496483,0.8168516649848637,0.8098711402868952,0.7571486105517519,0.780523560209424,0.8187651504349066,0.8846153846153846,0.8605930907979211,0.8342663273960984,0.7772137619853355
cutting,0.25,0.0,0.6956521739130435,0.6896551724137931,0.7435897435897436,0.5384615384615384,0.7352941176470589,0.4358974358974359,1.0,0.7058823529411765,0.5833333333333334,0.7575757575757576,0.4827586206896552,0.2727272727272727,0.7702702702702703,0.5818181818181818,0.7301587301587301,0.7346938775510204,0.8636363636363636,0.9405940594059405,0.8222222222222222,0.603448275862069
inverting,0.0,0.1792,0.016666666666666666,0.043795620437956206,0.0,0.5431034482758621,0.631578947368421,0.7619047619047619,0.375,0.6666666666666666,0.0,0.4266666666666667,0.02702702702702703,0.8787878787878788,0.6428571428571429,0.7959183673469388,0.5420560747663551,0.03759398496240601,0.5232558139534884,0.47297297297297297,0.2597402597402597,0.41025641025641024
peeling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pestling,0.26434426229508196,0.4033970276008493,0.3135802469135803,0.2877906976744186,0.3373362445414847,0.12699905926622765,0.21858407079646017,0.18961352657004832,0.565,0.4444444444444444,0.5316831683168317,0.24778761061946902,0.40691927512355847,0.4120065789473684,0.1893687707641196,0.47411444141689374,0.5636645962732919,0.5513803680981595,0.19117647058823528,0.15789473684210525,0.4136690647482014,0.23615635179153094
pipetting,0.0,0.0,0.24,0.0,0.8,0.0,0.08,0.0,0.0,0.1864406779661017,0.0,0.75,0.3333333333333333,0.0,0.125,0.14285714285714285,0.125,0.46153846153846156,0.42105263157894735,0.0,0.0,0.0
pouring,0.0,0.4,0.23529411764705882,0.0,0.2153846153846154,0.5,0.038461538461538464,0.0,0.1509433962264151,0.12,0.1111111111111111,0.18604651162790697,0.07142857142857142,0.1,0.1875,0.0,0.2727272727272727,0.0,0.13793103448275862,0.0,0.038461538461538464,0.0
stirring,0.34275618374558303,0.36496350364963503,0.23640167364016737,0.6193293885601578,0.11611374407582939,0.23880597014925373,0.33986928104575165,0.125,0.7751677852348994,0.47514910536779326,0.5882352941176471,0.17123287671232876,0.16044776119402984,0.017543859649122806,0.3943502824858757,0.43769968051118213,0.21197411003236247,0.2837209302325581,0.28346456692913385,0.16455696202531644,0.28224023581429625,0.5534591194968553
transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
