,0,1,2,3
null,0.8679503329134425,0.8566406847012075,0.7246084806300943,0.8641380876674994
open_door_1,0.6511627906976745,0.6521739130434783,0.47328244274809156,0.5847457627118644
open_door_2,0.7069892473118281,0.7211155378486056,0.30886850152905193,0.48911222780569513
close_door_1,0.6784810126582278,0.6604477611940299,0.19080068143100512,0.4835924006908463
close_door_2,0.6338672768878718,0.710843373493976,0.2362204724409449,0.5364963503649635
open_fridge,0.42517482517482513,0.29070837166513336,0.2934567085261071,0.36278342455043
close_fridge,0.32953105196451205,0.3507917174177832,0.17248752672843903,0.330413016270338
open_dishwasher,0.43916913946587544,0.25999999999999995,0.30033003300330036,0.05555555555555556
close_dishwasher,0.4378531073446328,0.14320987654320988,0.25378514780100936,0.21658986175115208
open_drawer_1,0.4532710280373832,0.23111111111111116,0.16262975778546712,0.36827195467422097
close_drawer_1,0.36879432624113473,0.3384615384615384,0.16920943134535368,0.36231884057971014
open_drawer_2,0.10035842293906809,0.35555555555555557,0.010869565217391302,0.1032258064516129
close_drawer_2,0.33333333333333337,0.2384105960264901,0.23963133640553,0.4292682926829268
open_drawer_3,0.46610169491525416,0.4973544973544973,0.18630136986301368,0.4829396325459317
close_drawer_3,0.5781584582441113,0.3163841807909604,0.23684210526315788,0.4031007751937985
clean_table,0.6726726726726727,0.3685800604229607,0.5840490797546013,0.740053050397878
drink_from_cup,0.4691891891891891,0.6134157105030893,0.5545350172215844,0.6855345911949685
toggle_switch,0.5758928571428571,0.3705941591137966,0.18181818181818182,0.4000000000000001
