,0,1,2,3
null,0.8838232060397273,0.8835816189800584,0.8878913702165863,0.9298142717497556
open_door_1,0.6346666666666667,0.9310344827586207,0.38271604938271603,0.6666666666666666
open_door_2,0.6743589743589744,0.8116591928251121,0.3300653594771242,0.4124293785310734
close_door_1,0.5864332603938731,0.6531365313653137,0.17721518987341772,0.41543026706231456
close_door_2,0.5082568807339449,0.6610644257703081,0.5172413793103449,0.4551083591331269
open_fridge,0.3627684964200477,0.23476968796433878,0.20651162790697675,0.24498416050686378
close_fridge,0.2653061224489796,0.3123644251626898,0.09873521011831905,0.2826552462526767
open_dishwasher,0.5826771653543307,0.24594594594594596,0.24010554089709762,0.08602150537634409
close_dishwasher,0.31376518218623484,0.21641791044776118,0.15120274914089346,0.18359375
open_drawer_1,0.36466165413533835,0.16149068322981366,0.11352657004830918,0.3282828282828283
close_drawer_1,0.30952380952380953,0.28350515463917525,0.108348134991119,0.3048780487804878
open_drawer_2,0.15730337078651685,0.38095238095238093,0.0625,0.38095238095238093
close_drawer_2,0.2386634844868735,0.18848167539267016,0.18118466898954705,0.5365853658536586
open_drawer_3,0.4888888888888889,0.47715736040609136,0.20606060606060606,0.4052863436123348
close_drawer_3,0.5510204081632653,0.38095238095238093,0.2542372881355932,0.26369168356997974
clean_table,0.5490196078431373,0.6666666666666666,0.43037974683544306,0.6940298507462687
drink_from_cup,0.906054279749478,0.5782029950083195,0.7957166392092258,0.6443349753694582
toggle_switch,0.5608695652173913,0.25591098748261476,0.2920353982300885,0.35294117647058826
