,0,1,2,3
null,0.7667069371145164,0.7492313861783184,0.5681459141174781,0.760777413420779
open_door_1,0.4827586206896552,0.4838709677419355,0.31,0.41317365269461076
open_door_2,0.5467775467775468,0.5638629283489096,0.18264014466546113,0.3237250554323725
close_door_1,0.5134099616858238,0.49303621169916434,0.10546139359698682,0.31890660592255127
close_door_2,0.4639865996649916,0.5514018691588785,0.13392857142857142,0.36658354114713215
open_fridge,0.2699822380106572,0.17007534983853606,0.17195972114639815,0.22158548233046801
close_fridge,0.19726858877086495,0.21270310192023634,0.09438377535101404,0.19790104947526238
open_dishwasher,0.2813688212927757,0.14942528735632185,0.1766990291262136,0.02857142857142857
close_dishwasher,0.28028933092224234,0.07712765957446809,0.1453344343517754,0.12144702842377261
open_drawer_1,0.2930513595166163,0.1306532663316583,0.08851224105461393,0.22569444444444445
close_drawer_1,0.22608695652173913,0.2037037037037037,0.09242424242424242,0.22123893805309736
open_drawer_2,0.052830188679245285,0.21621621621621623,0.00546448087431694,0.05442176870748299
close_drawer_2,0.2,0.13533834586466165,0.13612565445026178,0.2732919254658385
open_drawer_3,0.30386740331491713,0.33098591549295775,0.1027190332326284,0.31833910034602075
close_drawer_3,0.4066265060240964,0.18791946308724833,0.13432835820895522,0.2524271844660194
clean_table,0.5067873303167421,0.22592592592592592,0.4124783362218371,0.5873684210526315
drink_from_cup,0.3064971751412429,0.44239338001273076,0.3836378077839555,0.5215311004784688
toggle_switch,0.4043887147335423,0.22744128553770088,0.1,0.25
