,0,1,2,3
null,0.8035234187066648,0.8257130255807116,0.7868109507954125,0.8243232123755452
open_door_1,0.0,0.1346153846153846,0.0,0.0
open_door_2,0.05583756345177665,0.08633093525179857,0.34934497816593885,0.0
close_door_1,0.17307692307692307,0.1640625,0.29239766081871343,0.05217391304347826
close_door_2,0.005988023952095809,0.2265625,0.12087912087912088,0.10204081632653061
open_fridge,0.10535405872193437,0.11451942740286299,0.02925531914893617,0.053003533568904596
close_fridge,0.12450851900393185,0.14992272024729522,0.17359050445103857,0.09385113268608414
open_dishwasher,0.015873015873015872,0.01680672268907563,0.04104903078677309,0.0
close_dishwasher,0.06763285024154589,0.07894736842105263,0.0,0.05128205128205128
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.11284046692607004,0.0375,0.0,0.024193548387096774
close_drawer_3,0.06321839080459771,0.09174311926605505,0.04424778761061947,0.0
clean_table,0.0,0.0,0.07462686567164178,0.0
drink_from_cup,0.019300361881785282,0.1609907120743034,0.043782837127845885,0.0106951871657754
toggle_switch,0.27184466019417475,0.06923076923076923,0.0,0.0
