,0,1,2,3
null,0.9127953705192091,0.933516163882656,0.8521486527096064,0.9764132553606237
open_door_1,0.0,0.14736842105263157,0.0,0.0
open_door_2,0.06111111111111111,0.10909090909090909,0.6060606060606061,0.0
close_door_1,0.24161073825503357,0.25,0.5952380952380952,0.061224489795918366
close_door_2,0.006329113924050633,0.27884615384615385,0.12222222222222222,0.11764705882352941
open_fridge,0.3546511627906977,0.20437956204379562,0.03873239436619718,0.06465517241379311
close_fridge,0.5555555555555556,0.39591836734693875,0.5518867924528302,0.12184873949579832
open_dishwasher,0.03225806451612903,0.02531645569620253,0.782608695652174,0.0
close_dishwasher,0.19718309859154928,0.09022556390977443,0.0,0.05333333333333334
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.27102803738317754,0.038461538461538464,0.0,0.05084745762711865
close_drawer_3,0.11956521739130435,0.12048192771084337,0.06097560975609756,0.0
clean_table,0.0,0.0,0.07462686567164178,0.0
drink_from_cup,0.0215633423180593,0.28337874659400547,0.043859649122807015,0.011204481792717087
toggle_switch,0.32558139534883723,0.0743801652892562,0.0,0.0
