,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.625,0.4819711538461539,0.8580882352941176,0.16585365853658537,0.7983907018328119,0.6787585650947199,0.0,0.8449197860962566,0.7922518159806295,0.879453391898487,0.6905923344947735,0.8934859154929576,0.6116019976949674,0.5308848080133557,0.6882263769580597
climbing_up,0.013208585580627407,0.0,0.8267355134825014,0.2783375314861461,0.3690010664770707,0.6758821389596217,0.4437420986093552,0.37154811715481173,0.6897784131522516,0.4636942675159236,0.27851458885941643,0.7549933422103862,0.3048105576841209,0.07259190321079573,0.175715695952616
jumping,0.7630057803468209,0.9017857142857143,0.9861932938856015,0.9129411764705881,0.8722986247544205,0.9327731092436976,0.9520000000000001,0.0,0.9390243902439025,0.16363636363636364,0.6115702479338843,0.8897485493230174,0.9338374291115313,0.7487520798668886,0.9538461538461539
lying,0.7753099173553719,0.6653474054529463,0.9297431135871247,0.8128762104161215,0.5150753768844221,0.9861286254728877,0.7817733990147783,0.5587162654996353,0.9766118836915298,0.9415627051871306,0.9012121212121212,0.9741791520561045,0.8088779284833538,0.9779364049318625,0.9700894233734197
running,0.9464117831400815,0.9460278956943602,0.8986861313868613,0.5629834254143646,0.7189690255482705,0.9684589966957043,0.9210377890580935,0.9155475977320202,0.8531546621998883,0.9023874282260501,0.9694462126034373,0.9816306799871093,0.9371711544413494,0.9365954514128187,0.9378319275226492
sitting,0.7582608695652173,0.01384518565135305,0.9287155346334903,0.7641325536062379,0.2331055429005315,0.9464342313787639,0.6394052044609666,0.6021364726400698,0.9512044471896233,0.9263357571925389,0.6885478158205429,0.9599242663300726,0.7733975323502859,0.6024896265560166,0.9596550662149675
standing,0.7072484166080226,0.9562114823224133,0.8019265502709212,0.6022177992607335,0.6472887151929653,0.9309417040358745,0.3145196036191297,0.9440433212996391,0.8545405839807126,0.903243540406817,0.3392382639503986,0.9409176618478945,0.8036616161616161,0.776470588235294,0.9185493460166467
walking,0.5368951171447339,0.6843800322061191,0.8743976871185352,0.7812598923710035,0.6296296296296295,0.7497396737244013,0.8558863328822734,0.7750730282375853,0.8497624703087886,0.7648710748021447,0.4404231625835189,0.7914625612316305,0.5121593905654849,0.0011961722488038277,0.6520349456637545
