,0,1,2,3
null,0.9299132947976878,0.6593110871905274,0.8875878220140515,0.867587327376117
open_door_1,0.7365591397849462,0.6477987421383647,0.5951417004048583,0.9076923076923077
open_door_2,0.7902439024390244,0.8356164383561644,0.5154929577464789,0.9
close_door_1,0.8075117370892019,0.6947368421052632,0.9347826086956522,0.5836734693877551
close_door_2,0.6530612244897959,0.8076923076923077,0.6764705882352942,0.46153846153846156
open_fridge,0.5,0.42105263157894735,0.08094435075885328,0.26
close_fridge,0.0,0.48333333333333334,0.06278026905829596,0.42857142857142855
open_dishwasher,0.3926940639269406,0.46616541353383456,0.25984251968503935,0.22779043280182232
close_dishwasher,0.5652173913043478,0.7297297297297297,0.0986159169550173,0.660377358490566
open_drawer_1,0.8313253012048193,0.40606060606060607,0.0,0.6923076923076923
close_drawer_1,0.7142857142857143,0.45161290322580644,0.0,0.875
open_drawer_2,0.6106870229007634,0.7536231884057971,0.0,0.813953488372093
close_drawer_2,0.46060606060606063,0.8947368421052632,0.0,0.45454545454545453
open_drawer_3,0.673202614379085,0.47191011235955055,0.0,0.5602836879432624
close_drawer_3,0.8035714285714286,0.6923076923076923,0.0,0.5714285714285714
clean_table,0.753968253968254,0.9163346613545816,0.9435897435897436,0.5078125
drink_from_cup,0.8379888268156425,0.8957475994513031,0.8641509433962264,0.8978805394990366
toggle_switch,0.39228295819935693,0.6395348837209303,0.712,0.4489795918367347
