,0,1,2,3
null,0.7548387096774194,0.8430832759807295,0.64499659632403,0.7021696252465484
open_door_1,0.9072847682119205,0.5988372093023255,0.7424242424242424,0.4244604316546763
open_door_2,0.9473684210526315,0.7218934911242604,0.8433179723502304,0.19852941176470587
close_door_1,0.9502762430939227,0.7292817679558011,0.45989304812834225,0.9794520547945206
close_door_2,0.9411764705882353,0.6206896551724138,0.11219512195121951,0.9361702127659575
open_fridge,0.008130081300813009,0.28776978417266186,0.3057324840764331,0.25
close_fridge,0.0,0.2396694214876033,0.4117647058823529,0.03125
open_dishwasher,0.5733333333333334,0.36046511627906974,0.2462686567164179,0.847457627118644
close_dishwasher,0.6275862068965518,0.19148936170212766,0.44881889763779526,0.32710280373831774
open_drawer_1,0.6509433962264151,0.5583333333333333,0.0,0.29347826086956524
close_drawer_1,0.2403846153846154,0.4,0.0,0.10144927536231885
open_drawer_2,0.6896551724137931,0.5531914893617021,0.0,0.4117647058823529
close_drawer_2,0.7378640776699029,0.4722222222222222,0.0,0.2631578947368421
open_drawer_3,0.7410071942446043,0.42,0.0,0.8061224489795918
close_drawer_3,0.6870229007633588,0.21774193548387097,0.0,0.4948453608247423
clean_table,0.9644670050761421,0.8424908424908425,0.934010152284264,1.0
drink_from_cup,0.9508716323296355,0.9368723098995696,0.8163992869875223,0.8775894538606404
toggle_switch,0.9606299212598425,0.7482993197278912,0.536144578313253,0.88
