,0,1,2,3
null,0.7142064372918979,0.587248322147651,0.5962869729389553,0.6342042755344418
open_door_1,0.685,0.4517543859649123,0.49328859060402686,0.4068965517241379
open_door_2,0.7570093457943925,0.6321243523316062,0.4704370179948586,0.19424460431654678
close_door_1,0.7747747747747747,0.5523012552301255,0.44559585492227977,0.5766129032258065
close_door_2,0.6274509803921569,0.5407725321888412,0.10648148148148148,0.44745762711864406
open_fridge,0.008064516129032258,0.20618556701030927,0.06837606837606838,0.14606741573033707
close_fridge,0.0,0.19078947368421054,0.05761316872427984,0.03
open_dishwasher,0.303886925795053,0.2551440329218107,0.14473684210526316,0.2188183807439825
close_dishwasher,0.4232558139534884,0.17880794701986755,0.08796296296296297,0.28
open_drawer_1,0.575,0.3073394495412844,0.0,0.25961538461538464
close_drawer_1,0.21929824561403508,0.2692307692307692,0.0,0.1
open_drawer_2,0.47904191616766467,0.46846846846846846,0.0,0.3763440860215054
close_drawer_2,0.3958333333333333,0.4473684210526316,0.0,0.2
open_drawer_3,0.544973544973545,0.2857142857142857,0.0,0.49375
close_drawer_3,0.5882352941176471,0.19852941176470587,0.0,0.3609022556390977
clean_table,0.7335907335907336,0.782312925170068,0.8846153846153846,0.5078125
drink_from_cup,0.8032128514056225,0.8447606727037517,0.7235387045813586,0.797945205479452
toggle_switch,0.3860759493670886,0.5263157894736842,0.4405940594059406,0.4230769230769231
