,0,1,2,3
null,0.8332793784396245,0.7399577167019028,0.7470924502266902,0.7761627906976745
open_door_1,0.8130563798219586,0.622356495468278,0.6606741573033708,0.5784313725490197
open_door_2,0.8617021276595743,0.7746031746031747,0.6398601398601399,0.3253012048192771
close_door_1,0.8730964467005077,0.711590296495957,0.6164874551971327,0.7314578005115089
close_door_2,0.7710843373493975,0.701949860724234,0.19246861924686193,0.6182669789227166
open_fridge,0.016,0.3418803418803419,0.128,0.2549019607843137
close_fridge,0.0,0.3204419889502762,0.10894941634241245,0.05825242718446602
open_dishwasher,0.46612466124661245,0.40655737704918027,0.25287356321839083,0.3590664272890485
close_dishwasher,0.5947712418300654,0.3033707865168539,0.16170212765957448,0.43749999999999994
open_drawer_1,0.7301587301587301,0.4701754385964913,0.0,0.4122137404580153
close_drawer_1,0.3597122302158273,0.4242424242424243,0.0,0.18181818181818182
open_drawer_2,0.6477732793522267,0.638036809815951,0.0,0.546875
close_drawer_2,0.5671641791044777,0.6181818181818182,0.0,0.3333333333333333
open_drawer_3,0.7054794520547945,0.4444444444444445,0.0,0.6610878661087866
close_drawer_3,0.7407407407407407,0.33128834355828224,0.0,0.5303867403314917
clean_table,0.8463251670378619,0.8778625954198473,0.9387755102040817,0.6735751295336787
drink_from_cup,0.89086859688196,0.9158485273492287,0.8395967002749771,0.8876190476190476
toggle_switch,0.5570776255707762,0.689655172413793,0.6116838487972508,0.5945945945945946
