,0,1,2,3,4,5,6,7,8
null,0.25430210325047803,0.5309470544369873,0.2640067911714771,0.450354609929078,0.22083704363312556,0.5777777777777777,0.760914760914761,0.23737373737373738,0.45674740484429066
biking,0.4690526315789474,0.7118871725990598,0.9428571428571428,0.8379746835443038,0.5662327718223583,0.6152084287677508,0.8819188191881919,0.8768472906403941,0.052980132450331126
sitting,0.0,0.6455108359133127,0.5587628865979382,0.8476482617586912,0.5195852534562212,0.9132530120481928,0.3423913043478261,0.7317073170731707,0.0
standing,0.40540540540540543,0.7798165137614679,0.0,0.11666666666666667,0.8467583497053045,0.03974358974358974,0.0,0.0,0.0
walking,0.28456375838926173,0.46620689655172415,0.14855072463768115,0.3770171149144254,0.13860759493670885,0.3177142857142857,0.46131805157593125,0.2671232876712329,0.0
stair up,0.3514412416851441,0.4235705950991832,0.35843373493975905,0.30416666666666664,0.01833180568285976,0.2724014336917563,0.08658008658008658,0.3616557734204793,0.0
stair down,0.26969481902058196,0.3665551839464883,0.19502513892564172,0.34829931972789113,0.23273273273273273,0.15127582017010935,0.3324324324324324,0.2608695652173913,0.5737265415549598
