,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.22344071281699796,0.7898200965335674,0.8695978955279969,0.006382978723404256,0.7636363636363638,0.7345276872964169,0.7881873727087576,0.7952095808383233,0.8219291014014839,0.9290976058931859,0.7267784322609877,0.9064377682403434,0.7109929078014183,0.31752577319587627,0.8304439746300212
climbing_up,0.10669384981311587,0.0,0.7773207990599295,0.436670687575392,0.249390456287008,0.6609808102345416,0.4267545925577014,0.42065491183879095,0.5783326621022955,0.5864406779661017,0.25708245243128963,0.7992110453648915,0.6920022688598979,0.004032258064516129,0.44338394793926245
jumping,0.8585858585858587,0.861407249466951,0.9399585921325052,0.9050772626931567,0.8803418803418803,0.9507494646680943,0.9558232931726908,0.0,0.9568788501026694,0.2380952380952381,0.918918918918919,0.965931863727455,0.9619771863117871,0.5936305732484076,0.9589632829373651
lying,0.8064690026954178,0.9168173598553345,0.8302394404089319,0.6356478167501789,0.6643076197216325,0.9663684048133293,0.6743728480078701,0.2931596091205212,0.9429097605893185,0.9315756434400502,0.949635730123535,0.9643765903307888,0.6235249333840883,0.9574397888485648,0.9641119221411192
running,0.9827642276422764,0.9608076009501187,0.8883652430044183,0.5674188222344524,0.6944444444444445,0.9642749924947462,0.8903960933260988,0.8816091954022989,0.8469128841274316,0.9050613956274333,0.9464769647696477,0.978477353035657,0.9227038496514096,0.9602693602693602,0.940256490459806
sitting,0.7890337679705784,0.8592385609500524,0.7375942834458118,0.6036564332528459,0.3819354838709678,0.9033861447654551,0.5044383226201408,0.5762987012987013,0.9361573373676247,0.9236690186016677,0.7296031550406704,0.9466964570699011,0.6912045889101339,0.2947037231253277,0.9678627145085804
standing,0.7326530612244898,0.939434724091521,0.8292964244521338,0.5781741867785939,0.6295684979957556,0.9020092735703247,0.2885572139303483,0.9242774566473989,0.8948106591865358,0.9219977553310886,0.5662239089184061,0.9501577287066245,0.746915638546182,0.6786261211988623,0.9131083905643477
walking,0.19807497467071936,0.862565445026178,0.8585116576173746,0.8547008547008547,0.5172413793103448,0.72070796460177,0.43986583612841396,0.6957723127935893,0.7319679430097952,0.8376641519977648,0.6122840690978887,0.8945147679324895,0.5648792468276709,0.8545800489263387,0.7447968285431121
