,0,1,2,3,4,5,6,7,8
null,0.30527817403708984,0.4209486166007905,0.5192519251925193,0.5192660550458715,0.3079287031346036,0.37333333333333335,0.7479674796747967,0.14397905759162305,0.4013840830449827
biking,0.95578231292517,0.9579759862778731,0.9271929824561403,0.7980561555075594,0.9579719813208806,0.972201901975128,0.8751545117428925,0.8962025316455696,0.00819672131147541
sitting,0.0,0.49536560247167866,0.4966517857142857,0.9748908296943232,0.8835978835978836,0.823463687150838,0.890625,0.5714285714285714,0.0
standing,0.7851912123677787,0.25720384204909286,0.8577194752774975,0.9653579676674365,0.9474226804123711,0.7424058323207776,0.0,0.046511627906976744,0.0
walking,0.05099394987035436,0.585,0.21566632756866735,0.5806722689075631,0.5516969218626677,0.6358078602620088,0.06017191977077364,0.844574780058651,0.0
stair up,0.7039660056657224,0.15748898678414097,0.42627599243856334,0.5410225921521997,0.0707070707070707,0.07374631268436578,0.2482758620689655,0.589041095890411,0.20132013201320131
stair down,0.8468354430379746,0.8906048906048906,0.6712463199214916,0.8926553672316384,0.1520417028670721,0.8312912346842601,0.3938356164383562,0.5063291139240507,0.5574572127139364
