,0,1,2,3,4,5,6,7,8
null,0.2392397987702627,0.36193712829226854,0.48311156601842375,0.5329566854990584,0.2545731707317073,0.4307692307692308,0.6184873949579831,0.2217741935483871,0.36477987421383645
biking,0.9031739654479711,0.9596219931271477,0.9292307692307692,0.8766310794780545,0.8842364532019704,0.9385593220338982,0.9141381536475146,0.8784119106699751,0.008064516129032258
sitting,0.0,0.5428893905191874,0.6482155863073561,0.9571275455519828,0.8897176345231752,0.8900966183574879,0.5891472868217055,0.7142857142857142,0.0
standing,0.5613728912158231,0.4064080944350759,0.9081196581196581,0.9609195402298851,0.8309222423146474,0.8415977961432507,0.0,0.064,0.0
walking,0.09335443037974683,0.6997607655502391,0.32590315142198306,0.7058222676200204,0.6903703703703703,0.6835680751173709,0.1122994652406417,0.6713286713286712,0.0
stair up,0.6311111111111112,0.17708978328173372,0.31417624521072796,0.553191489361702,0.08388256440982625,0.12978585334198572,0.25806451612903225,0.5481198215423837,0.291866028708134
stair down,0.6896907216494845,0.5292543021032504,0.5831202046035806,0.6235816477553034,0.18125323666494045,0.43630967103635915,0.35769828926905134,0.5586592178770949,0.49781659388646293
