,0,1,2,3,4,5,6,7,8
null,0.19669117647058823,0.3174366616989568,0.45167464114832534,0.5473887814313346,0.2169770463404071,0.509090909090909,0.5272206303724928,0.4824561403508772,0.33429394812680113
biking,0.856054836252856,0.9612736660929432,0.9312775330396476,0.9723684210526315,0.8210405946255003,0.9071672354948805,0.9567567567567568,0.8613138686131386,0.007936507936507936
sitting,0.0,0.6004993757802747,0.9329140461215933,0.94,0.8959227467811158,0.9684625492772667,0.44015444015444016,0.9523809523809523,0.0
standing,0.4368492530556813,0.9678714859437751,0.9648127128263337,0.9565217391304348,0.7399355877616747,0.9713831478537361,0.0,0.10256410256410256,0.0
walking,0.5514018691588785,0.8705357142857143,0.6666666666666666,0.8997395833333334,0.9221635883905013,0.7390862944162436,0.84,0.5570599613152805,0.0
stair up,0.571921749136939,0.20226308345120225,0.24875896304467732,0.5659203980099502,0.10309278350515463,0.5405405405405406,0.26865671641791045,0.5125148986889154,0.5304347826086957
stair down,0.5817391304347826,0.3764961915125136,0.5154483798040693,0.4791508718726308,0.22435897435897437,0.29577464788732394,0.32763532763532766,0.6230529595015576,0.44970414201183434
