,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8177257525083612,0.8279352226720648,0.7775831873905429,0.8888888888888888,0.7520661157024794,0.8118985126859143,0.8281938325991189,0.7177777777777777,0.8079800498753117,0.7725947521865889,0.8398950131233596,0.6704545454545454,0.7835990888382688,0.8765432098765432,0.8428927680798005,0.864406779661017,0.8120567375886525,0.8571428571428571,0.8906605922551253,0.8486842105263158,0.8538283062645011,0.7595959595959596,0.832258064516129,0.8453815261044176,0.750996015936255,0.7027522935779816,0.7893401015228426,0.7344632768361582,0.8525641025641025,0.5702875399361023
walking,0.9064327485380117,0.7681159420289855,0.8252427184466019,0.9142857142857143,0.9696969696969697,0.9455445544554455,0.5671641791044776,0.7298850574712644,0.9180327868852459,0.7956989247311828,0.7095238095238096,0.9723756906077348,0.965,0.0673076923076923,0.9845360824742269,0.9723756906077348,0.8663594470046083,0.7788944723618091,0.7700534759358288,0.9333333333333333,0.005319148936170213,0.6829268292682927,0.9033816425120773,0.9803921568627451,0.7519685039370079,0.9854368932038835,0.97,0.8469387755102041,0.9840425531914894,0.995575221238938
walking_upstairs,0.99,0.9787234042553191,0.9779735682819384,0.9296482412060302,0.9565217391304348,0.9895287958115183,0.9947089947089947,0.9878787878787879,0.9891891891891892,0.9265536723163842,0.9751243781094527,0.964824120603015,0.9663461538461539,0.9698492462311558,0.9781420765027322,0.8497409326424871,0.9731182795698925,0.9107981220657277,0.9490445859872612,0.9692307692307692,0.9776536312849162,0.9939024390243902,0.9946524064171123,0.981651376146789,0.8776371308016878,1.0,0.9844559585492227,0.9792746113989638,0.9894736842105263,0.8723404255319149
walking_downstairs,0.917098445595855,0.7988826815642458,1.0,0.9887005649717514,0.9827586206896551,0.9887005649717514,0.9668508287292817,0.9668874172185431,0.9651162790697675,0.9483870967741935,0.9491525423728814,0.9659090909090909,0.9337016574585635,0.7011494252873564,0.9879518072289156,0.9772727272727273,0.9657142857142857,0.7073170731707317,0.993421052631579,0.9830508474576272,0.7485714285714286,0.9736842105263158,0.9798994974874372,0.9809523809523809,0.8285714285714286,0.9790575916230366,0.9885714285714285,0.9829545454545454,0.9833333333333333,0.9473684210526315
sitting,0.8809523809523809,0.4879518072289157,0.9347826086956522,0.9482758620689655,0.9433962264150944,0.9390862944162437,0.7,0.9515151515151515,0.3351063829787234,0.42783505154639173,0.6335078534031413,0.5773195876288659,0.9714285714285714,0.6907216494845361,0.9485981308411215,0.575107296137339,0.8407079646017699,0.9953703703703703,0.5968379446640316,0.7521367521367521,0.7319587628865979,0.8302752293577982,0.865546218487395,0.9795081967213115,0.6872246696035242,0.8644688644688645,0.4541832669322709,0.4396887159533074,0.9808612440191388,0.9778761061946902
standing,0.9690721649484536,0.8844221105527639,0.9411764705882353,0.7602040816326531,0.8415841584158416,0.9117647058823529,0.8848167539267016,0.91,0.8285714285714286,0.8224852071005917,0.9392265193370166,0.9259259259259259,0.9906103286384976,0.6915887850467289,0.9191919191919192,0.6309963099630996,0.8767605633802817,0.9301470588235294,0.9305019305019305,0.8834586466165414,0.6573208722741433,0.9559471365638766,0.7827868852459017,0.9385245901639344,0.7038461538461539,0.9584905660377359,0.9680851063829787,0.8823529411764706,0.7531914893617021,0.8430493273542601
laying,0.9534883720930233,0.9774011299435028,0.9230769230769231,0.9680851063829787,0.9230769230769231,0.914572864321608,0.847457627118644,0.7979274611398963,0.8219895287958116,0.9282296650717703,0.9605911330049262,0.9439252336448598,0.9719626168224299,0.7052023121387283,0.85546875,0.9836065573770492,0.9375,0.9591836734693877,0.9896193771626297,0.9699570815450643,0.9607843137254902,0.952,0.9838709677419355,0.9402390438247012,0.8625954198473282,0.9847328244274809,0.9809160305343512,0.974169741697417,0.9916666666666667,0.9647058823529412
stand_to_sit,0.8421052631578947,0.75,0.8823529411764706,0.8,0.4,0.9444444444444444,0.9090909090909091,0.9166666666666666,0.3076923076923077,0.5384615384615384,0.6666666666666666,0.8947368421052632,1.0,0.875,0.9230769230769231,0.3888888888888889,1.0,0.6923076923076923,0.8235294117647058,0.7619047619047619,0.4375,0.7058823529411765,0.3333333333333333,0.8421052631578947,0.7777777777777778,0.6153846153846154,0.6111111111111112,0.9047619047619048,0.875,0.5882352941176471
sit_to_stand,0.75,0.46153846153846156,0.8,0.7857142857142857,0.7692307692307693,0.6923076923076923,0.4444444444444444,0.4,0.3,0.875,0.9230769230769231,0.75,0.9333333333333333,0.38461538461538464,0.8461538461538461,0.4,0.75,0.8888888888888888,0.38461538461538464,0.9333333333333333,0.42857142857142855,0.75,0.8571428571428571,0.8333333333333334,0.47058823529411764,0.9333333333333333,1.0,0.6923076923076923,0.6,0.8571428571428571
sit_to_lie,0.6666666666666666,0.8421052631578947,0.8823529411764706,0.9130434782608695,0.875,0.875,0.8260869565217391,0.9333333333333333,0.6842105263157895,0.5294117647058824,0.8947368421052632,0.8888888888888888,0.7727272727272727,0.043478260869565216,0.95,0.65,0.7777777777777778,0.8636363636363636,0.8947368421052632,0.7586206896551724,0.85,0.8666666666666667,0.7619047619047619,0.9545454545454546,0.7894736842105263,0.7,0.5652173913043478,0.0,0.6666666666666666,0.75
lie_to_sit,0.42105263157894735,0.8636363636363636,0.42857142857142855,0.13636363636363635,0.20833333333333334,0.4117647058823529,0.8461538461538461,0.08695652173913043,0.3125,0.35714285714285715,0.55,0.6111111111111112,0.21052631578947367,0.05555555555555555,0.47058823529411764,0.2222222222222222,0.25,0.5714285714285714,0.7058823529411765,0.9444444444444444,0.0,0.6153846153846154,0.29411764705882354,0.1,0.16,0.8823529411764706,0.42857142857142855,0.0,0.8571428571428571,0.35
stand_to_lie,0.8214285714285714,0.5333333333333333,0.6086956521739131,0.875,0.8787878787878788,0.5517241379310345,1.0,1.0,0.8636363636363636,0.9473684210526315,0.9473684210526315,0.5789473684210527,0.8947368421052632,0.5666666666666667,0.7391304347826086,0.5454545454545454,0.8571428571428571,0.7407407407407407,0.5,0.8292682926829268,0.5666666666666667,0.8125,0.8846153846153846,0.5,0.8571428571428571,1.0,0.6842105263157895,0.0,0.7142857142857143,1.0
lie_to_stand,0.5454545454545454,0.6666666666666666,0.8823529411764706,0.6875,0.8823529411764706,0.9565217391304348,0.45,0.8888888888888888,0.25,0.0,0.6875,0.8,0.9565217391304348,0.375,0.6666666666666666,0.9333333333333333,0.8636363636363636,0.9,0.4666666666666667,0.875,0.65,0.75,0.5294117647058824,0.7777777777777778,0.96,0.9047619047619048,0.6,0.9411764705882353,0.8125,0.875
