,0,1,2,3
null,0.9097723094328949,0.9433444568038561,0.7806142183027771,0.9474756045820959
open_door_1,0.5056179775280899,0.0,0.21666666666666667,0.15471698113207547
open_door_2,0.423728813559322,0.010752688172043012,0.3850574712643678,0.32098765432098764
close_door_1,0.4804804804804805,0.03018867924528302,0.5940959409594095,0.128099173553719
close_door_2,0.8237082066869301,0.20846905537459284,0.445578231292517,0.35555555555555557
open_fridge,0.3581081081081081,0.26570048309178745,0.7808219178082192,0.19879518072289157
close_fridge,0.27759197324414714,0.22777777777777777,0.5211267605633803,0.10542168674698796
open_dishwasher,0.04285714285714286,0.02727272727272727,0.13656387665198239,0.005128205128205128
close_dishwasher,0.04672897196261682,0.014760147601476014,0.33183856502242154,0.028089887640449437
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0189873417721519,0.0
open_drawer_2,0.33157894736842103,0.0,0.0,0.007462686567164179
close_drawer_2,0.0,0.0,0.0,0.008130081300813009
open_drawer_3,0.004048582995951417,0.0,0.14,0.15584415584415584
close_drawer_3,0.8108108108108109,0.18840579710144928,0.07881773399014778,0.625
clean_table,0.6317829457364341,0.22964509394572025,0.9427480916030534,0.7357954545454546
drink_from_cup,0.18599562363238512,0.06109022556390977,0.47841409691629955,0.5834266517357223
toggle_switch,0.7660550458715596,0.025547445255474453,0.084,0.06593406593406594
