,0,1,2,3
null,0.8843219465255344,0.8470784085233894,0.8405314230977468,0.8775197453730992
open_door_1,0.5723370429252782,0.0,0.34759358288770054,0.25705329153605017
open_door_2,0.5190311418685121,0.020761245674740487,0.48028673835125446,0.4073107049608355
close_door_1,0.5387205387205387,0.056939501779359435,0.509493670886076,0.21830985915492956
close_door_2,0.597574421168688,0.312958435207824,0.5028790786948177,0.46376811594202905
open_fridge,0.19575253924284394,0.156139105748758,0.21755725190839695,0.18307905686546463
close_fridge,0.30347349177330896,0.1603128054740958,0.2103467879476976,0.14028056112224452
open_dishwasher,0.05642633228840125,0.04627249357326478,0.17318435754189945,0.010101010101010102
close_dishwasher,0.08163265306122448,0.023391812865497075,0.17149478563151796,0.0546448087431694
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.03614457831325301,0.0
open_drawer_2,0.34520547945205476,0.0,0.0,0.014492753623188404
close_drawer_2,0.0,0.0,0.0,0.01612903225806452
open_drawer_3,0.007692307692307693,0.0,0.1971830985915493,0.2105263157894737
close_drawer_3,0.33149171270718236,0.27177700348432055,0.12598425196850394,0.3225806451612903
clean_table,0.7293064876957495,0.3703703703703704,0.8111658456486043,0.7981510015408321
drink_from_cup,0.31116534472239166,0.11216566005176876,0.6209262435677531,0.6846254927726676
toggle_switch,0.42225031605562574,0.0498220640569395,0.11229946524064173,0.11428571428571428
