,0,1,2,3
null,0.7926318383440119,0.7347233452697239,0.7249281609195403,0.7817685360218442
open_door_1,0.40089086859688194,0.0,0.21035598705501618,0.1474820143884892
open_door_2,0.35046728971962615,0.01048951048951049,0.3160377358490566,0.25573770491803277
close_door_1,0.3686635944700461,0.029304029304029304,0.34182590233545646,0.1225296442687747
close_door_2,0.4261006289308176,0.1855072463768116,0.33589743589743587,0.3018867924528302
open_fridge,0.10849539406345957,0.08468052347959969,0.12205567451820129,0.10076335877862595
close_fridge,0.1788793103448276,0.0871413390010627,0.11753494282083862,0.07543103448275862
open_dishwasher,0.02903225806451613,0.02368421052631579,0.09480122324159021,0.005076142131979695
close_dishwasher,0.0425531914893617,0.011834319526627219,0.09378960709759189,0.028089887640449437
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.018404907975460124,0.0
open_drawer_2,0.20860927152317882,0.0,0.0,0.0072992700729927005
close_drawer_2,0.0,0.0,0.0,0.008130081300813009
open_drawer_3,0.003861003861003861,0.0,0.109375,0.11764705882352941
close_drawer_3,0.1986754966887417,0.15725806451612903,0.06722689075630252,0.19230769230769232
clean_table,0.573943661971831,0.22727272727272727,0.6823204419889503,0.6641025641025641
drink_from_cup,0.1842485549132948,0.05941499085923217,0.4502487562189055,0.5204795204795205
toggle_switch,0.2676282051282051,0.025547445255474453,0.059490084985835696,0.06060606060606061
