,0,1,2,3
null,0.7187102248621129,0.7245828698553949,0.4954745880714783,0.6836656767076793
open_door_1,0.4241573033707865,0.6022304832713755,0.56,0.5886792452830188
open_door_2,0.596045197740113,0.5663082437275986,0.2413793103448276,0.5637860082304527
close_door_1,0.7177177177177178,0.6415094339622641,0.7195571955719557,0.6570247933884298
close_door_2,0.6443768996960486,0.6644951140065146,0.061224489795918366,0.6933333333333334
open_fridge,0.6081081081081081,0.47342995169082125,0.2694063926940639,0.6174698795180723
close_fridge,0.5652173913043478,0.5361111111111111,0.5380281690140845,0.34036144578313254
open_dishwasher,0.30952380952380953,0.1696969696969697,0.4581497797356828,0.28717948717948716
close_dishwasher,0.5373831775700935,0.21033210332103322,0.5336322869955157,0.5955056179775281
open_drawer_1,0.5864197530864198,0.15104166666666666,0.07317073170731707,0.34838709677419355
close_drawer_1,0.34502923976608185,0.4122137404580153,0.6962025316455697,0.3392857142857143
open_drawer_2,0.35789473684210527,0.3680555555555556,0.17261904761904762,0.11940298507462686
close_drawer_2,0.3259668508287293,0.036036036036036036,0.10884353741496598,0.25203252032520324
open_drawer_3,0.32793522267206476,0.35359116022099446,0.055,0.512987012987013
close_drawer_3,0.7702702702702703,0.2608695652173913,0.04926108374384237,0.743421052631579
clean_table,0.5852713178294574,0.5845511482254697,0.2862595419847328,0.7272727272727273
drink_from_cup,0.4325309992706054,0.7368421052631579,0.4722466960352423,0.7816349384098544
toggle_switch,0.8027522935779816,0.4927007299270073,0.452,0.5439560439560439
