,0,1,2,3
null,0.66,0.6748860339825943,0.47022979223258204,0.654030359607111
open_door_1,0.25811965811965815,0.28371278458844135,0.37168141592920356,0.3132530120481928
open_door_2,0.38294010889292196,0.32644628099173556,0.17177914110429449,0.3494897959183674
close_door_1,0.24020100502512562,0.3441295546558704,0.4157782515991471,0.23520710059171598
close_door_2,0.33385826771653543,0.3743119266055046,0.04918032786885246,0.3326226012793177
open_fridge,0.1836734693877551,0.15158546017014696,0.10966542750929369,0.21739130434782608
close_fridge,0.17315573770491804,0.15910964550700743,0.08971348050728041,0.18284789644012944
open_dishwasher,0.22727272727272727,0.11290322580645161,0.07365439093484419,0.15954415954415954
close_dishwasher,0.2718676122931442,0.14921465968586387,0.12906724511930587,0.1944954128440367
open_drawer_1,0.23573200992555832,0.08868501529051988,0.0189873417721519,0.1569767441860465
close_drawer_1,0.2783018867924528,0.1888111888111888,0.08702531645569621,0.11585365853658537
open_drawer_2,0.2361111111111111,0.1962962962962963,0.06937799043062201,0.08791208791208792
close_drawer_2,0.213768115942029,0.0182648401826484,0.04507042253521127,0.1781609195402299
open_drawer_3,0.23546511627906977,0.2229965156794425,0.045081967213114756,0.26158940397350994
close_drawer_3,0.36616702355460384,0.20300751879699247,0.04219409282700422,0.2769607843137255
clean_table,0.3032128514056225,0.33573141486810554,0.11094674556213018,0.34924965893587995
drink_from_cup,0.32926152137701276,0.43290999447818884,0.43052208835341366,0.37709346299297675
toggle_switch,0.17023346303501946,0.1595744680851064,0.06212204507971413,0.2219730941704036
