,0,1,2,3,4,5,6,7,8
null,0.14623955431754876,0.4782608695652174,0.3524936601859679,0.5718157181571816,0.20791583166332667,0.5190010857763301,0.5701107011070111,0.2668918918918919,0.25
biking,0.5138632162661737,0.9160493827160494,0.9447852760736196,0.9376498800959233,0.8228279386712095,0.9341736694677871,0.9228758169934641,0.9476584022038568,0.9411764705882353
sitting,0.0,0.788135593220339,0.9937759336099585,0.9365244536940687,0.9578947368421052,0.9473684210526315,0.40522875816993464,0.8108108108108109,0.0
standing,0.6462151394422311,0.8596059113300493,0.9546027742749055,0.9678188319427891,0.6925925925925925,0.9825033647375505,0.0,0.11666666666666667,0.0
walking,0.6484641638225256,0.8877118644067796,0.726984126984127,0.871967654986523,0.7323717948717948,0.9315068493150684,1.0,0.7992351816443595,0.0
stair up,0.44724104549854793,0.3638309256286784,0.16772823779193205,0.21923076923076923,0.015184381778741865,0.462882096069869,0.18092105263157895,0.49508196721311476,0.5333333333333333
stair down,0.5429472025216706,0.5587905935050392,0.4126027397260274,0.43626448534423995,0.32904884318766064,0.3251161128974634,0.3770491803278688,0.5204170286707211,0.554945054945055
