,0,1,2,3,4,5,6,7,8
null,0.14978601997146934,0.34782608695652173,0.45874587458745875,0.3871559633027523,0.2550706822372465,0.3540740740740741,0.4186991869918699,0.20680628272251309,0.5467128027681661
biking,0.9455782312925171,0.9545454545454546,0.9456140350877194,0.8444924406047516,0.9666444296197465,0.9758595464520848,0.8726823238566132,0.8708860759493671,0.13114754098360656
sitting,0.0,0.9577754891864058,0.5345982142857143,0.982532751091703,0.8666666666666667,0.9050279329608939,0.96875,0.8571428571428571,0.0
standing,0.6598860862489829,0.37246531483457845,0.763874873864783,0.9376443418013857,0.9639175257731959,0.8869987849331713,0.0,0.16279069767441862,0.0
walking,0.16421780466724287,0.419,0.4659206510681587,0.5436974789915966,0.7213891081294396,0.8314410480349345,0.03724928366762178,0.6129032258064516,0.0
stair up,0.6543909348441926,0.748898678414097,0.14933837429111532,0.20332936979785968,0.007070707070707071,0.07817109144542773,0.7586206896551724,0.4136986301369863,0.132013201320132
stair down,0.8721518987341772,0.6422136422136422,0.7389597644749755,0.903954802259887,0.22241529105125976,0.8576814326107446,0.3938356164383562,0.7582278481012659,0.4938875305623472
